,freq,epsilon_r,epsilon_i
,93075000000,2.1493348116,0.0080953912
,93100000000,2.1494169362,0.0081063322
,93125000000,2.1494981532,0.0081208908
,93150000000,2.1495783159,0.0081390672
,93175000000,2.1496572779,0.0081608538
,93200000000,2.1497348933,0.0081862355
,93225000000,2.1498110168,0.0082151895
,93250000000,2.1498855048,0.0082476851
,93275000000,2.1499582148,0.0082836838
,93300000000,2.1500290067,0.0083231395
,93325000000,2.1500977423,0.0083659984
,93350000000,2.1501642864,0.008412199
,93375000000,2.1502285067,0.0084616723
,93400000000,2.1502902742,0.0085143419
,93425000000,2.1503494637,0.008570124
,93450000000,2.1504059538,0.0086289277
,93475000000,2.1504596279,0.008690655
,93500000000,2.1505103736,0.0087552013
,93525000000,2.1505580839,0.0088224553
,93550000000,2.1506026566,0.0088922991
,93575000000,2.1506439956,0.0089646088
,93600000000,2.1506820103,0.0090392547
,93625000000,2.1507166162,0.0091161014
,93650000000,2.1507477352,0.0091950082
,93675000000,2.1507752958,0.0092758291
,93700000000,2.1507992332,0.0093584139
,93725000000,2.1508194898,0.0094426077
,93750000000,2.1508360149,0.0095282515
,93775000000,2.1508487652,0.0096151829
,93800000000,2.150857705,0.0097032361
,93825000000,2.1508628062,0.0097922424
,93850000000,2.1508640482,0.0098820305
,93875000000,2.1508614185,0.0099724271
,93900000000,2.1508549123,0.0100632572
,93925000000,2.150844533,0.0101543445
,93950000000,2.1508302915,0.0102455117
,93975000000,2.1508122072,0.0103365813
,94000000000,2.1507903072,0.0104273754
,94025000000,2.1507646265,0.010517717
,94050000000,2.1507352082,0.0106074296
,94075000000,2.1507021031,0.010696338
,94100000000,2.1506653697,0.0107842688
,94125000000,2.1506250742,0.0108710506
,94150000000,2.1505812902,0.0109565147
,94175000000,2.1505340987,0.011040495
,94200000000,2.1504835878,0.0111228293
,94225000000,2.1504298526,0.0112033586
,94250000000,2.1503729949,0.0112819283
,94275000000,2.1503131231,0.0113583883
,94300000000,2.1502503518,0.0114325934
,94325000000,2.1501848015,0.0115044036
,94350000000,2.1501165986,0.0115736844
,94375000000,2.1500458748,0.0116403073
,94400000000,2.1499727668,0.01170415
,94425000000,2.1498974162,0.0117650966
,94450000000,2.149819969,0.0118230381
,94475000000,2.1497405752,0.0118778724
,94500000000,2.1496593884,0.0119295048
,94525000000,2.1495765657,0.011977848
,94550000000,2.1494922669,0.0120228224
,94575000000,2.1494066546,0.0120643561
,94600000000,2.1493198931,0.0121023855
,94625000000,2.1492321488,0.0121368549
,94650000000,2.149143589,0.0121677169
,94675000000,2.1490543822,0.0121949323
,94700000000,2.1489646972,0.0122184706
,94725000000,2.1488747026,0.0122383093
,94750000000,2.148784567,0.0122544347
,94775000000,2.1486944577,0.0122668412
,94800000000,2.1486045412,0.0122755318
,94825000000,2.1485149819,0.0122805177
,94850000000,2.1484259424,0.0122818185
,94875000000,2.1483375827,0.0122794617
,94900000000,2.1482500599,0.0122734829
,94925000000,2.1481635279,0.0122639258
,94950000000,2.1480781368,0.0122508414
,94975000000,2.1479940328,0.0122342884
,95000000000,2.1479113578,0.0122143329
,95025000000,2.1478302488,0.0121910478
,95050000000,2.1477508377,0.0121645131
,95075000000,2.1476732513,0.012134815
,95100000000,2.1475976107,0.0121020462
,95125000000,2.1475240308,0.0120663055
,95150000000,2.1474526206,0.0120276969
,95175000000,2.1473834825,0.0119863301
,95200000000,2.1473167123,0.0119423196
,95225000000,2.1472523989,0.0118957846
,95250000000,2.1471906243,0.0118468485
,95275000000,2.1471314631,0.0117956386
,95300000000,2.1470749826,0.0117422858
,95325000000,2.1470212426,0.011686924
,95350000000,2.1469702954,0.0116296897
,95375000000,2.1469221857,0.0115707221
,95400000000,2.1468769504,0.0115101621
,95425000000,2.1468346186,0.0114481519
,95450000000,2.1467952117,0.0113848353
,95475000000,2.1467587435,0.0113203564
,95500000000,2.1467252199,0.0112548598
,95525000000,2.1466946392,0.01118849
,95550000000,2.1466669922,0.011121391
,95575000000,2.1466422621,0.0110537059
,95600000000,2.1466204247,0.0109855765
,95625000000,2.1466014488,0.010917143
,95650000000,2.1465852958,0.0108485436
,95675000000,2.1465719204,0.0107799143
,95700000000,2.1465612705,0.0107113879
,95725000000,2.1465532875,0.0106430947
,95750000000,2.1465479065,0.0105751613
,95775000000,2.1465450565,0.0105077105
,95800000000,2.146544661,0.0104408615
,95825000000,2.1465466375,0.0103747287
,95850000000,2.1465508986,0.0103094224
,95875000000,2.1465573518,0.0102450478
,95900000000,2.1465659002,0.0101817051
,95925000000,2.1465764422,0.0101194892
,95950000000,2.1465888727,0.0100584897
,95975000000,2.1466030824,0.0099987902
,96000000000,2.1466189591,0.0099404686
,96025000000,2.1466363875,0.0098835969
,96050000000,2.1466552498,0.0098282409
,96075000000,2.1466754257,0.0097744601
,96100000000,2.1466967934,0.0097223075
,96125000000,2.1467192292,0.0096718301
,96150000000,2.1467426087,0.009623068
,96175000000,2.1467668064,0.0095760549
,96200000000,2.1467916966,0.0095308182
,96225000000,2.1468171534,0.0094873783
,96250000000,2.1468430514,0.0094457494
,96275000000,2.1468692658,0.0094059391
,96300000000,2.146895673,0.0093679487
,96325000000,2.1469221507,0.009331773
,96350000000,2.1469485785,0.0092974005
,96375000000,2.1469748378,0.0092648136
,96400000000,2.1470008128,0.0092339886
,96425000000,2.1470263902,0.0092048961
,96450000000,2.1470514599,0.0091775007
,96475000000,2.1470759153,0.0091517617
,96500000000,2.1470996531,0.0091276328
,96525000000,2.1471225742,0.0091050627
,96550000000,2.1471445837,0.009083995
,96575000000,2.1471655912,0.0090643688
,96600000000,2.1471855107,0.0090461184
,96625000000,2.1472042615,0.0090291741
,96650000000,2.1472217678,0.0090134624
,96675000000,2.1472379591,0.0089989057
,96700000000,2.1472527706,0.0089854234
,96725000000,2.1472661429,0.0089729316
,96750000000,2.1472780225,0.0089613435
,96775000000,2.1472883618,0.0089505702
,96800000000,2.1472971193,0.0089405202
,96825000000,2.1473042594,0.0089311004
,96850000000,2.1473097528,0.008922216
,96875000000,2.1473135764,0.0089137711
,96900000000,2.1473157133,0.0089056689
,96925000000,2.147316153,0.0088978121
,96950000000,2.1473148909,0.0088901029
,96975000000,2.147311929,0.008882444
,97000000000,2.1473072753,0.0088747382
,97025000000,2.147300944,0.0088668891
,97050000000,2.147292955,0.0088588016
,97075000000,2.1472833346,0.0088503817
,97100000000,2.1472721146,0.0088415372
,97125000000,2.1472593326,0.0088321778
,97150000000,2.1472450316,0.0088222157
,97175000000,2.14722926,0.0088115653
,97200000000,2.1472120715,0.0088001442
,97225000000,2.1471935246,0.0087878729
,97250000000,2.1471736827,0.0087746753
,97275000000,2.1471526135,0.0087604787
,97300000000,2.1471303893,0.0087452147
,97325000000,2.1471070861,0.0087288184
,97350000000,2.147082784,0.0087112295
,97375000000,2.1470575664,0.0086923921
,97400000000,2.1470315199,0.0086722546
,97425000000,2.1470047342,0.0086507706
,97450000000,2.1469773014,0.0086278983
,97475000000,2.146949316,0.008603601
,97500000000,2.1469208746,0.0085778471
,97525000000,2.1468920753,0.0085506104
,97550000000,2.1468630178,0.0085218697
,97575000000,2.1468338025,0.0084916095
,97600000000,2.1468045309,0.0084598195
,97625000000,2.1467753046,0.0084264947
,97650000000,2.1467462253,0.0083916358
,97675000000,2.1467173945,0.0083552488
,97700000000,2.1466889132,0.008317345
,97725000000,2.1466608812,0.0082779411
,97750000000,2.1466333973,0.0082370592
,97775000000,2.1466065588,0.0081947262
,97800000000,2.146580461,0.0081509745
,97825000000,2.1465551972,0.0081058414
,97850000000,2.1465308582,0.0080593687
,97875000000,2.1465075321,0.0080116035
,97900000000,2.1464853042,0.0079625968
,97925000000,2.1464642564,0.0079124045
,97950000000,2.1464444672,0.0078610865
,97975000000,2.1464260115,0.0078087065
,98000000000,2.14640896,0.0077553322
,98025000000,2.1463933796,0.0077010349
,98050000000,2.1463793327,0.0076458891
,98075000000,2.1463668773,0.0075899725
,98100000000,2.1463560666,0.0075333654
,98125000000,2.1463469493,0.007476151
,98150000000,2.1463395689,0.0074184146
,98175000000,2.1463339639,0.0073602437
,98200000000,2.1463301676,0.0073017275
,98225000000,2.1463282084,0.0072429566
,98250000000,2.146328109,0.0071840229
,98275000000,2.1463298869,0.0071250194
,98300000000,2.1463335544,0.0070660394
,98325000000,2.1463391183,0.0070071768
,98350000000,2.1463465798,0.0069485255
,98375000000,2.1463559351,0.0068901791
,98400000000,2.1463671749,0.0068322309
,98425000000,2.1463802846,0.0067747731
,98450000000,2.1463952444,0.0067178971
,98475000000,2.1464120294,0.0066616929
,98500000000,2.1464306097,0.0066062488
,98525000000,2.1464509505,0.0065516514
,98550000000,2.1464730121,0.0064979849
,98575000000,2.1464967502,0.0064453315
,98600000000,2.146522116,0.0063937706
,98625000000,2.1465490566,0.0063433786
,98650000000,2.1465775145,0.0062942292
,98675000000,2.1466074286,0.0062463926
,98700000000,2.146638734,0.0061999355
,98725000000,2.1466713621,0.0061549212
,98750000000,2.146705241,0.0061114088
,98775000000,2.146740296,0.0060694538
,98800000000,2.1467764491,0.0060291074
,98825000000,2.1468136199,0.0059904163
,98850000000,2.1468517257,0.0059534232
,98875000000,2.1468906816,0.005918166
,98900000000,2.1469304009,0.0058846781
,98925000000,2.1469707953,0.0058529883
,98950000000,2.147011775,0.0058231204
,98975000000,2.1470532495,0.0057950937
,99000000000,2.1470951273,0.0057689223
,99025000000,2.1471373165,0.0057446158
,99050000000,2.1471797248,0.0057221786
,99075000000,2.1472222601,0.0057016105
,99100000000,2.1472648305,0.0056829063
,99125000000,2.1473073449,0.0056660559
,99150000000,2.1473497128,0.0056510446
,99175000000,2.1473918449,0.005637853
,99200000000,2.1474336533,0.005626457
,99225000000,2.1474750515,0.0056168278
,99250000000,2.147515955,0.0056089325
,99275000000,2.1475562815,0.0056027337
,99300000000,2.1475959508,0.0055981898
,99325000000,2.1476348853,0.0055952551
,99350000000,2.1476730102,0.0055938803
,99375000000,2.1477102535,0.0055940119
,99400000000,2.1477465465,0.0055955934
,99425000000,2.1477818236,0.0055985643
,99450000000,2.147816023,0.0056028616
,99475000000,2.1478490863,0.0056084187
,99500000000,2.1478809588,0.0056151668
,99525000000,2.14791159,0.005623034
,99550000000,2.1479409333,0.0056319466
,99575000000,2.147968946,0.0056418285
,99600000000,2.1479955901,0.0056526017
,99625000000,2.1480208315,0.0056641869
,99650000000,2.1480446408,0.0056765032
,99675000000,2.1480669928,0.0056894685
,99700000000,2.1480878668,0.0057030002
,99725000000,2.1481072467,0.0057170148
,99750000000,2.1481251208,0.0057314284
,99775000000,2.1481414819,0.0057461572
,99800000000,2.1481563273,0.0057611175
,99825000000,2.1481696586,0.0057762258
,99850000000,2.148181482,0.0057913994
,99875000000,2.1481918079,0.0058065566
,99900000000,2.1482006509,0.0058216167
,99925000000,2.1482080298,0.0058365002
,99950000000,2.1482139673,0.0058511296
,99975000000,2.1482184903,0.0058654288
,100000000000,2.1482216293,0.005879324
,100025000000,2.1482234185,0.0058927436
,100050000000,2.1482238955,0.0059056183
,100075000000,2.1482231014,0.0059178817
,100100000000,2.1482210803,0.00592947
,100125000000,2.1482178794,0.0059403224
,100150000000,2.1482135485,0.0059503814
,100175000000,2.1482081403,0.0059595926
,100200000000,2.1482017096,0.0059679052
,100225000000,2.1481943133,0.0059752719
,100250000000,2.1481860104,0.005981649
,100275000000,2.1481768616,0.0059869968
,100300000000,2.1481669288,0.0059912792
,100325000000,2.1481562754,0.0059944642
,100350000000,2.1481449656,0.0059965237
,100375000000,2.1481330645,0.0059974336
,100400000000,2.1481206375,0.005997174
,100425000000,2.1481077504,0.0059957291
,100450000000,2.1480944688,0.005993087
,100475000000,2.1480808582,0.00598924
,100500000000,2.1480669836,0.0059841845
,100525000000,2.1480529091,0.0059779209
,100550000000,2.1480386981,0.0059704533
,100575000000,2.1480244126,0.0059617901
,100600000000,2.1480101131,0.0059519433
,100625000000,2.1479958586,0.0059409285
,100650000000,2.1479817061,0.0059287653
,100675000000,2.1479677107,0.0059154764
,100700000000,2.1479539249,0.0059010882
,100725000000,2.1479403991,0.00588563
,100750000000,2.1479271808,0.0058691345
,100775000000,2.1479143147,0.0058516372
,100800000000,2.1479018426,0.0058331763
,100825000000,2.1478898032,0.0058137926
,100850000000,2.1478782317,0.0057935295
,100875000000,2.1478671602,0.0057724322
,100900000000,2.1478566171,0.0057505484
,100925000000,2.1478466273,0.0057279271
,100950000000,2.1478372119,0.0057046192
,100975000000,2.1478283884,0.0056806768
,101000000000,2.1478201704,0.0056561534
,101025000000,2.1478125677,0.005631103
,101050000000,2.147805586,0.0056055807
,101075000000,2.1477992275,0.0055796418
,101100000000,2.1477934902,0.0055533421
,101125000000,2.1477883683,0.005526737
,101150000000,2.1477838522,0.0054998822
,101175000000,2.1477799285,0.0054728325
,101200000000,2.1477765799,0.0054456423
,101225000000,2.1477737858,0.0054183651
,101250000000,2.1477715217,0.0053910531
,101275000000,2.1477697598,0.0053637575
,101300000000,2.1477684689,0.0053365277
,101325000000,2.1477676145,0.0053094116
,101350000000,2.1477671591,0.005282455
,101375000000,2.1477670624,0.0052557017
,101400000000,2.1477672812,0.0052291932
,101425000000,2.1477677696,0.0052029686
,101450000000,2.1477684797,0.0051770643
,101475000000,2.1477693609,0.0051515141
,101500000000,2.1477703611,0.0051263486
,101525000000,2.1477714262,0.0051015956
,101550000000,2.1477725005,0.0050772798
,101575000000,2.1477735272,0.0050534225
,101600000000,2.1477744482,0.0050300416
,101625000000,2.1477752049,0.0050071517
,101650000000,2.1477757378,0.0049847639
,101675000000,2.1477759873,0.0049628855
,101700000000,2.1477758936,0.0049415205
,101725000000,2.1477753974,0.004920669
,101750000000,2.1477744394,0.0049003275
,101775000000,2.1477729616,0.0048804888
,101800000000,2.1477709065,0.0048611422
,101825000000,2.1477682182,0.0048422732
,101850000000,2.1477648421,0.0048238636
,101875000000,2.1477607256,0.0048058918
,101900000000,2.147755818,0.0047883325
,101925000000,2.147750071,0.0047711573
,101950000000,2.1477434386,0.0047543342
,101975000000,2.1477358778,0.0047378279
,102000000000,2.1477273487,0.0047216001
,102025000000,2.1477178143,0.0047056095
,102050000000,2.1477072413,0.0046898118
,102075000000,2.1476956,0.0046741601
,102100000000,2.1476828645,0.0046586049
,102125000000,2.1476690129,0.0046430943
,102150000000,2.1476540276,0.0046275741
,102175000000,2.1476378953,0.0046119882
,102200000000,2.1476206072,0.0045962785
,102225000000,2.1476021592,0.0045803855
,102250000000,2.1475825519,0.004564248
,102275000000,2.1475617907,0.0045478039
,102300000000,2.147539886,0.00453099
,102325000000,2.1475168533,0.0045137422
,102350000000,2.1474927128,0.0044959963
,102375000000,2.1474674904,0.0044776875
,102400000000,2.1474412165,0.0044587511
,102425000000,2.1474139269,0.0044391228
,102450000000,2.1473856626,0.0044187385
,102475000000,2.1473564695,0.0043975351
,102500000000,2.1473263986,0.0043754503
,102525000000,2.1472955057,0.0043524233
,102550000000,2.1472638515,0.0043283946
,102575000000,2.1472315016,0.0043033064
,102600000000,2.1471985261,0.0042771031
,102625000000,2.1471649995,0.0042497311
,102650000000,2.1471310007,0.0042211394
,102675000000,2.1470966129,0.0041912798
,102700000000,2.1470619229,0.0041601067
,102725000000,2.1470270215,0.0041275779
,102750000000,2.1469920029,0.0040936544
,102775000000,2.1469569648,0.0040583008
,102800000000,2.1469220076,0.0040214855
,102825000000,2.1468872347,0.0039831805
,102850000000,2.1468527518,0.0039433623
,102875000000,2.146818667,0.0039020113
,102900000000,2.1467850902,0.0038591123
,102925000000,2.1467521328,0.0038146548
,102950000000,2.1467199075,0.0037686327
,102975000000,2.146688528,0.0037210448
,103000000000,2.1466581085,0.0036718945
,103025000000,2.1466287637,0.0036211903
,103050000000,2.1466006077,0.0035689454
,103075000000,2.1465737548,0.0035151783
,103100000000,2.1465483179,0.0034599123
,103125000000,2.1465244092,0.0034031757
,103150000000,2.1465021391,0.0033450019
,103175000000,2.1464816164,0.0032854294
,103200000000,2.1464629476,0.0032245016
,103225000000,2.1464462364,0.0031622667
,103250000000,2.146431584,0.0030987778
,103275000000,2.1464190881,0.0030340931
,103300000000,2.1464088429,0.0029682749
,103325000000,2.1464009387,0.0029013905
,103350000000,2.1463954618,0.0028335116
,103375000000,2.1463924936,0.0027647139
,103400000000,2.1463921109,0.0026950775
,103425000000,2.1463943857,0.0026246864
,103450000000,2.1463993841,0.0025536283
,103475000000,2.1464071669,0.0024819946
,103500000000,2.1464177892,0.0024098799
,103525000000,2.1464312998,0.0023373822
,103550000000,2.1464477413,0.0022646021
,103575000000,2.1464671498,0.002191643
,103600000000,2.1464895549,0.0021186109
,103625000000,2.1465149793,0.0020456136
,103650000000,2.1465434388,0.0019727609
,103675000000,2.1465749422,0.0019001644
,103700000000,2.1466094911,0.0018279368
,103725000000,2.14664708,0.0017561917
,103750000000,2.1466876962,0.0016850438
,103775000000,2.1467313195,0.0016146078
,103800000000,2.1467779225,0.0015449988
,103825000000,2.1468274707,0.0014763314
,103850000000,2.1468799221,0.00140872
,103875000000,2.1469352276,0.0013422781
,103900000000,2.1469933309,0.0012771177
,103925000000,2.1470541688,0.0012133499
,103950000000,2.1471176711,0.0011510837
,103975000000,2.1471837607,0.0010904259
,104000000000,2.1472523541,0.0010314813
,104025000000,2.1473233612,0.0009743517
,104050000000,2.1473966857,0.000919136
,104075000000,2.1474722251,0.0008659299
,104100000000,2.1475498713,0.0008148255
,104125000000,2.1476295105,0.0007659111
,104150000000,2.1477110236,0.0007192708
,104175000000,2.1477942866,0.0006749844
,104200000000,2.1478791705,0.0006331271
,104225000000,2.1479655421,0.0005937692
,104250000000,2.1480532641,0.0005569759
,104275000000,2.1481421954,0.0005228073
,104300000000,2.1482321914,0.0004913178
,104325000000,2.1483231047,0.000462556
,104350000000,2.148414785,0.000436565
,104375000000,2.1485070796,0.0004133815
,104400000000,2.1485998343,0.0003930364
,104425000000,2.1486928931,0.0003755538
,104450000000,2.1487860988,0.0003609519
,104475000000,2.1488792936,0.000349242
,104500000000,2.1489723195,0.000340429
,104525000000,2.1490650185,0.0003345111
,104550000000,2.1491572331,0.0003314797
,104575000000,2.1492488068,0.0003313196
,104600000000,2.1493395843,0.0003340089
,104625000000,2.1494294121,0.0003395187
,104650000000,2.149518139,0.0003478138
,104675000000,2.1496056163,0.0003588519
,104700000000,2.149691698,0.0003725845
,104725000000,2.1497762417,0.0003889565
,104750000000,2.1498591088,0.0004079064
,104775000000,2.1499401645,0.0004293664
,104800000000,2.1500192786,0.0004532627
,104825000000,2.1500963257,0.0004795155
,104850000000,2.1501711857,0.0005080394
,104875000000,2.1502437437,0.0005387432
,104900000000,2.1503138908,0.0005715306
,104925000000,2.150381524,0.0006063001
,104950000000,2.1504465468,0.0006429456
,104975000000,2.1505088693,0.0006813563
,105000000000,2.1505684084,0.0007214171
,105025000000,2.1506250883,0.0007630091
,105050000000,2.1506788403,0.0008060098
,105075000000,2.1507296033,0.0008502933
,105100000000,2.1507773239,0.0008957311
,105125000000,2.1508219564,0.0009421918
,105150000000,2.1508634631,0.0009895421
,105175000000,2.1509018145,0.0010376468
,105200000000,2.1509369889,0.0010863694
,105225000000,2.1509689732,0.0011355723
,105250000000,2.1509977623,0.0011851176
,105275000000,2.1510233592,0.001234867
,105300000000,2.1510457754,0.0012846827
,105325000000,2.1510650305,0.0013344275
,105350000000,2.1510811521,0.0013839655
,105375000000,2.151094176,0.0014331623
,105400000000,2.151104146,0.0014818855
,105425000000,2.1511111136,0.0015300052
,105450000000,2.1511151379,0.0015773944
,105475000000,2.1511162856,0.0016239294
,105500000000,2.1511146308,0.0016694902
,105525000000,2.1511102546,0.0017139608
,105550000000,2.1511032448,0.00175723
,105575000000,2.151093696,0.0017991913
,105600000000,2.1510817091,0.0018397434
,105625000000,2.151067391,0.0018787909
,105650000000,2.1510508541,0.0019162442
,105675000000,2.1510322166,0.00195202
,105700000000,2.1510116013,0.0019860417
,105725000000,2.1509891362,0.0020182395
,105750000000,2.1509649531,0.0020485508
,105775000000,2.150939188,0.0020769206
,105800000000,2.1509119805,0.0021033012
,105825000000,2.1508834731,0.002127653
,105850000000,2.1508538113,0.0021499444
,105875000000,2.1508231428,0.0021701518
,105900000000,2.150791617,0.00218826
,105925000000,2.1507593851,0.0022042621
,105950000000,2.1507265991,0.0022181599
,105975000000,2.1506934115,0.0022299633
,106000000000,2.1506599753,0.0022396909
,106025000000,2.1506264428,0.0022473699
,106050000000,2.1505929659,0.0022530357
,106075000000,2.1505596954,0.0022567321
,106100000000,2.1505267801,0.0022585113
,106125000000,2.1504943674,0.0022584334
,106150000000,2.150462602,0.0022565666
,106175000000,2.1504316256,0.0022529867
,106200000000,2.1504015773,0.0022477773
,106225000000,2.150372592,0.0022410288
,106250000000,2.1503448011,0.0022328392
,106275000000,2.1503183316,0.0022233127
,106300000000,2.1502933056,0.0022125603
,106325000000,2.1502698406,0.0022006986
,106350000000,2.1502480485,0.0021878501
,106375000000,2.1502280358,0.0021741426
,106400000000,2.150209903,0.0021597087
,106425000000,2.1501937445,0.0021446853
,106450000000,2.1501796481,0.0021292133
,106475000000,2.1501676953,0.0021134371
,106500000000,2.1501579604,0.0020975041
,106525000000,2.1501505107,0.0020815642
,106550000000,2.1501454063,0.0020657692
,106575000000,2.1501426998,0.0020502725
,106600000000,2.1501424364,0.0020352282
,106625000000,2.1501446534,0.0020207911
,106650000000,2.1501493802,0.0020071156
,106675000000,2.1501566385,0.0019943554
,106700000000,2.1501664419,0.0019826631
,106725000000,2.1501787959,0.0019721894
,106750000000,2.150193698,0.0019630825
,106775000000,2.1502111375,0.0019554881
,106800000000,2.1502310954,0.0019495481
,106825000000,2.1502535449,0.0019454006
,106850000000,2.1502784509,0.0019431792
,106875000000,2.1503057701,0.0019430125
,106900000000,2.1503354512,0.0019450236
,106925000000,2.1503674352,0.0019493296
,106950000000,2.1504016549,0.0019560413
,106975000000,2.1504380354,0.0019652624
,107000000000,2.1504764941,0.0019770893
,107025000000,2.1505169407,0.001991611
,107050000000,2.1505592775,0.0020089079
,107075000000,2.1506033996,0.0020290523
,107100000000,2.1506491946,0.0020521073
,107125000000,2.1506965433,0.0020781273
,107150000000,2.1507453196,0.002107157
,107175000000,2.1507953905,0.0021392315
,107200000000,2.1508466166,0.0021743759
,107225000000,2.1508988522,0.0022126053
,107250000000,2.1509519453,0.0022539246
,107275000000,2.1510057381,0.0022983281
,107300000000,2.1510600669,0.0023457999
,107325000000,2.1511147624,0.0023963132
,107350000000,2.1511696502,0.0024498309
,107375000000,2.1512245504,0.0025063052
,107400000000,2.1512792785,0.0025656778
,107425000000,2.1513336453,0.0026278798
,107450000000,2.1513874568,0.0026928321
,107475000000,2.1514405152,0.0027604454
,107500000000,2.1514926184,0.0028306203
,107525000000,2.1515435607,0.0029032476
,107550000000,2.1515931327,0.0029782087
,107575000000,2.1516411218,0.0030553755
,107600000000,2.1516873123,0.0031346111
,107625000000,2.1517314856,0.0032157701
,107650000000,2.1517734206,0.0032986988
,107675000000,2.1518128939,0.0033832356
,107700000000,2.1518496797,0.0034692119
,107725000000,2.1518835505,0.003556452
,107750000000,2.1519142772,0.003644774
,107775000000,2.1519416291,0.0037339901
,107800000000,2.1519653744,0.0038239074
,107825000000,2.1519852803,0.0039143281
,107850000000,2.1520011134,0.0040050507
,107875000000,2.1520126397,0.00409587
,107900000000,2.1520196248,0.0041865781
,107925000000,2.1520218344,0.0042769652
,107950000000,2.1520190345,0.0043668196
,107975000000,2.1520109911,0.0044559294
,108000000000,2.1519974713,0.0045440822
,108025000000,2.1519782425,0.0046310664
,108050000000,2.1519530735,0.0047166719
,108075000000,2.1519217343,0.0048006905
,108100000000,2.1518839962,0.0048829168
,108125000000,2.1518396323,0.0049631489
,108150000000,2.1517884173,0.0050411892
,108175000000,2.1517301282,0.0051168449
,108200000000,2.1516645441,0.0051899287
,108225000000,2.1515914464,0.0052602596
,108250000000,2.1515106192,0.0053276637
,108275000000,2.1514218494,0.0053919744
,108300000000,2.1513249266,0.0054530333
,108325000000,2.1512196437,0.0055106908
,108350000000,2.1511057967,0.0055648068
,108375000000,2.1509831849,0.0056152508
,108400000000,2.1508516112,0.0056619028
,108425000000,2.1507108824,0.0057046538
,108450000000,2.1505608085,0.005743406
,108475000000,2.150401204,0.0057780732
,108500000000,2.150231887,0.0058085816
,108525000000,2.1500526799,0.0058348697
,108550000000,2.1498634092,0.0058568886
,108575000000,2.1496639059,0.0058746027
,108600000000,2.1494540053,0.0058879892
,108625000000,2.149233547,0.0058970391
,108650000000,2.1490023753,0.0059017566
,108675000000,2.148760339,0.0059021595
,108700000000,2.1485072917,0.0058982791
,108725000000,2.1482430915,0.0058901604
,108750000000,2.1479676012,0.0058778619
,108775000000,2.1476806884,0.0058614552
,108800000000,2.1473822255,0.0058410255
,108825000000,2.1470720896,0.0058166707
,108850000000,2.1467501624,0.0057885016
,108875000000,2.1464163306,0.0057566412
,108900000000,2.1460704855,0.0057212248
,108925000000,2.145712523,0.0056823995
,108950000000,2.1453423438,0.0056403233
,108975000000,2.1449598532,0.0055951654
,109000000000,2.1445649609,0.005547105
,109025000000,2.1441575814,0.0054963312
,109050000000,2.1437376335,0.0054430421
,109075000000,2.1433050403,0.0053874446
,109100000000,2.1428597293,0.0053297531
,109125000000,2.1424016321,0.0052701896
,109150000000,2.1419306847,0.0052089824
,109175000000,2.1414468268,0.0051463656
,109200000000,2.1409500024,0.0050825784
,109225000000,2.1404401589,0.0050178642
,109250000000,2.1399172478,0.0049524699
,109275000000,2.139381224,0.0048866452
,109300000000,2.1388320461,0.0048206415
,109325000000,2.138269676,0.0047547114
,109350000000,2.1376940787,0.0046891077
,109375000000,2.1371052226,0.0046240826
,109400000000,2.136503079,0.0045598869
,109425000000,2.1358876222,0.0044967694
,109450000000,2.1352588292,0.0044349756
,109475000000,2.1346166797,0.0043747474
,109500000000,2.1339611561,0.0043163219
,109525000000,2.1332922429,0.0042599309
,109550000000,2.1326099273,0.0042058002
,109575000000,2.1319141983,0.0041541486
,109600000000,2.1312050474,0.0041051873
,109625000000,2.1304824679,0.0040591193
,109650000000,2.1297464549,0.0040161386
,109675000000,2.1289970053,0.0039764296
,109700000000,2.1282341178,0.0039401668
,109725000000,2.1274577927,0.0039075136
,109750000000,2.1266680317,0.0038786225
,109775000000,2.1258648379,0.0038536338
,109800000000,2.125048216,0.003832676
,109825000000,2.1242181717,0.0038158647
,109850000000,2.123374712,0.0038033027
,109875000000,2.1225178454,0.0037950792
,109900000000,2.121647581,0.0037912701
,109925000000,2.1207639294,0.003791937
,109950000000,2.119866902,0.0037971277
,109975000000,2.1189565115,0.0038068758
,110000000000,2.1180327713,0.0038212004
