,freq,intensity
778,94450000000.0,0.213865981719416
779,94475000000.0,0.21491289377665024
780,94500000000.0,0.21590217091614503
781,94525000000.0,0.21683220086751243
782,94550000000.0,0.2177015097234069
783,94575000000.0,0.21850876473771869
784,94600000000.0,0.21925277779364966
785,94625000000.0,0.21993250727535565
786,94650000000.0,0.22054706033023855
787,94675000000.0,0.22109569468388282
788,94700000000.0,0.2215778195264056
789,94725000000.0,0.22199299638310507
790,94750000000.0,0.22234093939397304
791,94775000000.0,0.22262151534385077
792,94800000000.0,0.22283474320842947
793,94825000000.0,0.22298079262249682
794,94850000000.0,0.22305998328335352
795,94875000000.0,0.22307278272910844
796,94900000000.0,0.223019803995637
797,94925000000.0,0.22290180360495415
798,94950000000.0,0.22271967782712718
799,94975000000.0,0.22247445988475748
800,95000000000.0,0.2221673158606903
801,95025000000.0,0.2217995408912225
802,95050000000.0,0.2213725544901041
803,95075000000.0,0.22088789581788199
804,95100000000.0,0.22034721893204873
805,95125000000.0,0.2197522869034604
806,95150000000.0,0.2191049667675477
807,95175000000.0,0.21840722297880738
808,95200000000.0,0.21766111200257515
809,95225000000.0,0.21686877550542885
810,95250000000.0,0.2160324339450995
811,95275000000.0,0.21515437989744768
812,95300000000.0,0.2142369712562968
813,95325000000.0,0.2132826241933038
814,95350000000.0,0.21229380611501403
815,95375000000.0,0.21127302834191497
816,95400000000.0,0.21022283903361272
817,95425000000.0,0.20914581587696543
818,95450000000.0,0.20804455872736397
819,95475000000.0,0.2069216823004076
820,95500000000.0,0.2057798088655547
821,95525000000.0,0.20462156108767615
822,95550000000.0,0.20344955472438117
823,95575000000.0,0.2022663916464666
824,95600000000.0,0.20107465276017517
825,95625000000.0,0.1998768911021671
826,95650000000.0,0.1986756250704191
827,95675000000.0,0.1974733319808029
828,95700000000.0,0.19627244151419515
829,95725000000.0,0.19507532963585736
830,95750000000.0,0.19388431221238028
831,95775000000.0,0.1927016397320885
832,95800000000.0,0.19152949154587767
833,95825000000.0,0.19036997018838325
834,95850000000.0,0.1892250969206966
835,95875000000.0,0.18809680658014993
836,95900000000.0,0.1869869432212452
837,95925000000.0,0.18589725584271802
838,95950000000.0,0.18482939442970397
839,95975000000.0,0.18378490683870624
840,96000000000.0,0.18276523479825393
841,96025000000.0,0.18177171160999794
842,96050000000.0,0.18080555914850882
843,96075000000.0,0.17986788594525277
844,96100000000.0,0.17895968496560608
845,96125000000.0,0.1780818322083562
846,96150000000.0,0.17723508547913763
847,96175000000.0,0.17642008323728248
848,96200000000.0,0.17563734454511198
849,96225000000.0,0.17488726871146942
850,96250000000.0,0.17417013503108505
851,96275000000.0,0.1734861040097521
852,96300000000.0,0.17283521771848245
853,96325000000.0,0.17221740092832727
854,96350000000.0,0.1716324631533994
855,96375000000.0,0.17108009996943843
856,96400000000.0,0.17055989539633815
857,96425000000.0,0.1700713243223248
858,96450000000.0,0.16961375541978604
859,96475000000.0,0.16918645397027549
860,96500000000.0,0.16878858542459863
861,96525000000.0,0.16841921908972798
862,96550000000.0,0.16807733167337613
863,96575000000.0,0.16776181187773895
864,96600000000.0,0.1674714643812526
865,96625000000.0,0.16720501484566638
866,96650000000.0,0.16696111453593904
867,96675000000.0,0.16673834510408447
868,96700000000.0,0.16653522420423705
869,96725000000.0,0.16635021070644745
870,96750000000.0,0.16618171006002985
871,96775000000.0,0.16602808019433676
872,96800000000.0,0.16588763700865108
873,96825000000.0,0.16575866048867333
874,96850000000.0,0.1656394005319481
875,96875000000.0,0.16552808290493942
876,96900000000.0,0.16542291540247583
877,96925000000.0,0.16532209386504768
878,96950000000.0,0.16522380824193741
879,96975000000.0,0.16512624882449034
880,97000000000.0,0.16502761211075828
881,97025000000.0,0.16492610673470243
882,97050000000.0,0.16481995992580697
883,97075000000.0,0.16470742257551382
884,97100000000.0,0.1645867756878414
885,97125000000.0,0.16445633566959894
886,97150000000.0,0.16431445970945355
887,97175000000.0,0.1641595515564276
888,97200000000.0,0.16399006631499877
889,97225000000.0,0.16380451569611543
890,97250000000.0,0.1636014724964272
891,97275000000.0,0.1633795755331974
892,97300000000.0,0.1631375338135978
893,97325000000.0,0.16287413058362218
894,97350000000.0,0.16258822738142326
895,97375000000.0,0.16227876731083285
896,97400000000.0,0.16194477883801756
897,97425000000.0,0.16158537819619054
898,97450000000.0,0.16119977281679135
899,97475000000.0,0.16078726306936902
900,97500000000.0,0.16034724498173894
901,97525000000.0,0.1598792114397289
902,97550000000.0,0.15938275432289137
903,97575000000.0,0.15885756523480846
904,97600000000.0,0.15830343647884268
905,97625000000.0,0.15772026140558065
906,97650000000.0,0.15710803490493863
907,97675000000.0,0.15646685306350064
908,97700000000.0,0.15579691262190853
909,97725000000.0,0.1550985103660339
910,97750000000.0,0.1543720419391625
911,97775000000.0,0.15361800042205115
912,97800000000.0,0.1528369745789017
913,97825000000.0,0.15202964686998033
914,97850000000.0,0.15119679103258035
915,97875000000.0,0.15033926988975393
916,97900000000.0,0.1494580317705358
917,97925000000.0,0.1485541079020477
918,97950000000.0,0.14762860903063424
919,97975000000.0,0.14668272159069362
920,98000000000.0,0.14571770379463778
921,98025000000.0,0.14473488182327707
922,98050000000.0,0.14373564548783244
923,98075000000.0,0.14272144373401793
924,98100000000.0,0.14169377997415175
925,98125000000.0,0.14065420756956054
926,98150000000.0,0.13960432463458003
927,98175000000.0,0.13854576930592624
928,98200000000.0,0.13748021437588806
929,98225000000.0,0.13640936232417172
930,98250000000.0,0.1353349396785155
931,98275000000.0,0.1342586923801544
932,98300000000.0,0.13318237936356006
933,98325000000.0,0.132107768356533
934,98350000000.0,0.13103662950340275
935,98375000000.0,0.12997073064832584
936,98400000000.0,0.12891183159032077
937,98425000000.0,0.12786167906962567
938,98450000000.0,0.12682200119474354
939,98475000000.0,0.1257945028723709
940,98500000000.0,0.1247808600066044
941,98525000000.0,0.12378271490197104
942,98550000000.0,0.1228016717522716
943,98575000000.0,0.12183929136187457
944,98600000000.0,0.12089708694870992
945,98625000000.0,0.11997651959399712
946,98650000000.0,0.11907899421840468
947,98675000000.0,0.11820585523695075
948,98700000000.0,0.11735838320651602
949,98725000000.0,0.11653779081628528
950,98750000000.0,0.11574521951281835
951,98775000000.0,0.1149817365242914
952,98800000000.0,0.1142483318276166
953,98825000000.0,0.11354591540104844
954,98850000000.0,0.11287531471906379
955,98875000000.0,0.11223727289436423
956,98900000000.0,0.11163244618836812
957,98925000000.0,0.11106140296621243
958,98950000000.0,0.11052462179261452
959,98975000000.0,0.1100224906581612
960,99000000000.0,0.10955530581799897
961,99025000000.0,0.10912327150288344
962,99050000000.0,0.10872649961562861
963,99075000000.0,0.10836500941463276
964,99100000000.0,0.10803872800199128
965,99125000000.0,0.10774749091804547
966,99150000000.0,0.10749104289189569
967,99175000000.0,0.10726903879451626
968,99200000000.0,0.10708104518399086
969,99225000000.0,0.10692654165994678
970,99250000000.0,0.10680492288584345
971,99275000000.0,0.10671550083970464
972,99300000000.0,0.10665750686371975
973,99325000000.0,0.1066300945345369
974,99350000000.0,0.10663234205128502
975,99375000000.0,0.10666325586334006
976,99400000000.0,0.10672177333279945
977,99425000000.0,0.10680676654992419
978,99450000000.0,0.10691704596099876
979,99475000000.0,0.10705136380344388
980,99500000000.0,0.1072084183579759
981,99525000000.0,0.1073868580915194
982,99550000000.0,0.10758528576337342
983,99575000000.0,0.10780226276079585
984,99600000000.0,0.10803631375446736
985,99625000000.0,0.10828593128512676
986,99650000000.0,0.10854958011353721
987,99675000000.0,0.10882570231023911
988,99700000000.0,0.10911272194758632
989,99725000000.0,0.10940904963915873
990,99750000000.0,0.10971308788218821
991,99775000000.0,0.11002323544227866
992,99800000000.0,0.11033789240116029
993,99825000000.0,0.11065546495271059
994,99850000000.0,0.11097437009815106
995,99875000000.0,0.11129304049391704
996,99900000000.0,0.11160992892270266
997,99925000000.0,0.11192351296884942
998,99950000000.0,0.11223229946143148
999,99975000000.0,0.11253482869550642
1000,100000000000.0,0.11282967882020456
1001,100025000000.0,0.11311546972158545
1002,100050000000.0,0.11339086709136595
1003,100075000000.0,0.11365458593910857
1004,100100000000.0,0.11390539445574599
1005,100125000000.0,0.11414211704146457
1006,100150000000.0,0.11436363769868535
1007,100175000000.0,0.11456890290919745
1008,100200000000.0,0.11475692430195293
1009,100225000000.0,0.1149267810840229
1010,100250000000.0,0.11507762260191218
1011,100275000000.0,0.115208669985241
1012,100300000000.0,0.11531921790128771
1013,100325000000.0,0.1154086362069569
1014,100350000000.0,0.11547637122064401
1015,100375000000.0,0.11552194639951399
1016,100400000000.0,0.11554496332787856
1017,100425000000.0,0.11554510194187691
1018,100450000000.0,0.1155221206545897
1019,100475000000.0,0.11547585634559906
1020,100500000000.0,0.11540622392136031
1021,100525000000.0,0.1153132155630527
1022,100550000000.0,0.11519689993503619
1023,100575000000.0,0.11505742086292792
1024,100600000000.0,0.11489499604397704
1025,100625000000.0,0.11470991522544988
1026,100650000000.0,0.11450253827723847
1027,100675000000.0,0.11427329291732197
1028,100700000000.0,0.11402267256960166
1029,100725000000.0,0.11375123370934181
1030,100750000000.0,0.11345959262240828
1031,100775000000.0,0.11314842301733469
1032,100800000000.0,0.11281845232305346
1033,100825000000.0,0.11247045845323811
1034,100850000000.0,0.11210526643433391
1035,100875000000.0,0.11172374441288652
1036,100900000000.0,0.11132679988592312
1037,100925000000.0,0.1109153760811798
1038,100950000000.0,0.1104904474078329
1039,100975000000.0,0.11005301566301647
1040,101000000000.0,0.10960410570040248
1041,101025000000.0,0.10914476077036044
1042,101050000000.0,0.10867603892435768
1043,101075000000.0,0.10819900780001127
1044,101100000000.0,0.10771474071806697
1045,101125000000.0,0.10722431232279438
1046,101150000000.0,0.10672879377314133
1047,101175000000.0,0.10622924861867564
1048,101200000000.0,0.10572672865240053
1049,101225000000.0,0.10522226893818334
1050,101250000000.0,0.1047168846226545
1051,101275000000.0,0.10421156575117553
1052,101300000000.0,0.10370727404046717
1053,101325000000.0,0.10320493858574697
1054,101350000000.0,0.10270545193496866
1055,101375000000.0,0.10220966672696098
1056,101400000000.0,0.10171839215751607
1057,101425000000.0,0.1012323902779213
1058,101450000000.0,0.1007523732566759
1059,101475000000.0,0.1002789999399316
1060,101500000000.0,0.0998128733902508
1061,101525000000.0,0.0993545382690008
1062,101550000000.0,0.09890447816360566
1063,101575000000.0,0.09846311363620966
1064,101600000000.0,0.09803080006910651
1065,101625000000.0,0.09760782635515482
1066,101650000000.0,0.09719441308640463
1067,101675000000.0,0.09679071124903654
1068,101700000000.0,0.09639680158373048
1069,101725000000.0,0.0960126934836384
1070,101750000000.0,0.09563832492105963
1071,101775000000.0,0.09527356203429295
1072,101800000000.0,0.09491819910681329
1073,101825000000.0,0.0945719589375554
1074,101850000000.0,0.094234493597607
1075,101875000000.0,0.09390538521434477
1076,101900000000.0,0.09358414672790799
1077,101925000000.0,0.09327022380802617
1078,101950000000.0,0.09296299631704973
1079,101975000000.0,0.09266177973633972
1080,102000000000.0,0.09236582789203282
1081,102025000000.0,0.09207433500481763
1082,102050000000.0,0.0917864385169384
1083,102075000000.0,0.09150122139774648
1084,102100000000.0,0.09121771605542206
1085,102125000000.0,0.0909349065205062
1086,102150000000.0,0.0906517331370984
1087,102175000000.0,0.09036709499901603
1088,102200000000.0,0.09007985484584377
1089,102225000000.0,0.08978884204417786
1090,102250000000.0,0.08949285783583474
1091,102275000000.0,0.0891906788222787
1092,102300000000.0,0.08888106170163707
1093,102325000000.0,0.08856274776899853
1094,102350000000.0,0.0882344678601524
1095,102375000000.0,0.08789494666591798
1096,102400000000.0,0.0875429077886781
1097,102425000000.0,0.08717707868636895
1098,102450000000.0,0.08679619539876238
1099,102475000000.0,0.08639900771098022
1100,102500000000.0,0.08598428399927543
1101,102525000000.0,0.08555081604193712
1102,102550000000.0,0.08509742442755991
1103,102575000000.0,0.08462296286088689
1104,102600000000.0,0.08412632327006189
1105,102625000000.0,0.08360644063252964
1106,102650000000.0,0.08306229755048478
1107,102675000000.0,0.08249292872436505
1108,102700000000.0,0.08189742554671264
1109,102725000000.0,0.08127494024240745
1110,102750000000.0,0.08062469010846962
1111,102775000000.0,0.07994596144076302
1112,102800000000.0,0.07923811335532366
1113,102825000000.0,0.07850058134793722
1114,102850000000.0,0.07773288053980981
1115,102875000000.0,0.0769346089465687
1116,102900000000.0,0.07610545048023257
1117,102925000000.0,0.07524517742464465
1118,102950000000.0,0.0743536528609574
1119,102975000000.0,0.07343083283768098
1120,103000000000.0,0.07247676826126156
1121,103025000000.0,0.07149160632359391
1122,103050000000.0,0.07047559198448286
1123,103075000000.0,0.06942906864404164
1124,103100000000.0,0.06835247902845469
1125,103125000000.0,0.06724636552823632
1126,103150000000.0,0.0661113701031662
1127,103175000000.0,0.0649482341455262
1128,103200000000.0,0.06375779795106473
1129,103225000000.0,0.06254099944306238
1130,103250000000.0,0.0612988734522281
1131,103275000000.0,0.06003255005212912
1132,103300000000.0,0.05874325222852174
1133,103325000000.0,0.05743229458901433
1134,103350000000.0,0.056101080138113255
1135,103375000000.0,0.05475109811080369
1136,103400000000.0,0.05338392052289068
1137,103425000000.0,0.052001199198673145
1138,103450000000.0,0.05060466201933913
1139,103475000000.0,0.04919610908071623
1140,103500000000.0,0.04777740881300723
1141,103525000000.0,0.046350493120162144
1142,103550000000.0,0.044917353693643164
1143,103575000000.0,0.043480036442760654
1144,103600000000.0,0.0420406369341322
1145,103625000000.0,0.040601295083087116
1146,103650000000.0,0.03916418980680779
1147,103675000000.0,0.037731533629941263
1148,103700000000.0,0.036305567121009075
1149,103725000000.0,0.03488855279241758
1150,103750000000.0,0.03348276938364211
1151,103775000000.0,0.0320905061064385
1152,103800000000.0,0.0307140560083689
1153,103825000000.0,0.02935571036662461
1154,103850000000.0,0.028017752479050747
1155,103875000000.0,0.026702450833652955
1156,103900000000.0,0.025412053786147693
1157,103925000000.0,0.024148782504307163
1158,103950000000.0,0.022914825160034624
1159,103975000000.0,0.02171233092356349
1160,104000000000.0,0.020543403251232203
1161,104025000000.0,0.019410094453953187
1162,104050000000.0,0.01831439933222791
1163,104075000000.0,0.017258249429066484
1164,104100000000.0,0.016243507439008757
1165,104125000000.0,0.015271961269931777
1166,104150000000.0,0.014345318833963085
1167,104175000000.0,0.01346520282052097
1168,104200000000.0,0.012633145299557755
1169,104225000000.0,0.011850583343485361
1170,104250000000.0,0.011118853684099933
1171,104275000000.0,0.010439188789212388
1172,104300000000.0,0.0098127124444107
1173,104325000000.0,0.009240435931068804
1174,104350000000.0,0.00872325392064239
1175,104375000000.0,0.008261941997109532
1176,104400000000.0,0.007857152876714431
1177,104425000000.0,0.007509413407470723
1178,104450000000.0,0.007219122752055129
1179,104475000000.0,0.006986549930551085
1180,104500000000.0,0.006811832742776185
1181,104525000000.0,0.006694974661636262
1182,104550000000.0,0.006635845755640714
1183,104575000000.0,0.006634180764736726
1184,104600000000.0,0.0066895788466026914
1185,104625000000.0,0.00680150428450524
1186,104650000000.0,0.006969286457846032
1187,104675000000.0,0.007192120855331462
1188,104700000000.0,0.007469070013273711
1189,104725000000.0,0.007799066055477499
1190,104750000000.0,0.008180911021679619
1191,104775000000.0,0.008613281302125917
1192,104800000000.0,0.009094729068596758
1193,104825000000.0,0.009623686010626773
1194,104850000000.0,0.010198467058223738
1195,104875000000.0,0.010817274307742594
1196,104900000000.0,0.011478200879016711
1197,104925000000.0,0.01217923658259356
1198,104950000000.0,0.012918272609020358
1199,104975000000.0,0.013693106704745996
1200,105000000000.0,0.01450144976254988
1201,105025000000.0,0.015340931182441129
1202,105050000000.0,0.016209105802318845
1203,105075000000.0,0.017103460767716225
1204,105100000000.0,0.018021422031703597
1205,105125000000.0,0.01896036247542413
1206,105150000000.0,0.019917608898031916
1207,105175000000.0,0.020890449987872546
1208,105200000000.0,0.021876144678462453
1209,105225000000.0,0.022871929802596846
1210,105250000000.0,0.0238750285480457
1211,105275000000.0,0.02488265957291803
1212,105300000000.0,0.025892044834429646
1213,105325000000.0,0.02690041886069779
1214,105350000000.0,0.027905036920780786
1215,105375000000.0,0.02890318447175068
1216,105400000000.0,0.029892185284775722
1217,105425000000.0,0.030869410716604716
1218,105450000000.0,0.03183228782862532
1219,105475000000.0,0.03277830870264964
1220,105500000000.0,0.033705038005268084
1221,105525000000.0,0.034610122047473234
1222,105550000000.0,0.03549129640202432
1223,105575000000.0,0.03634639410391033
1224,105600000000.0,0.03717335300146138
1225,105625000000.0,0.03797022355348192
1226,105650000000.0,0.03873517537354623
1227,105675000000.0,0.03946650445062909
1228,105700000000.0,0.04016263916292228
1229,105725000000.0,0.04082214654728852
1230,105750000000.0,0.041443737514792786
1231,105775000000.0,0.04202627236045437
1232,105800000000.0,0.0425687652688908
1233,105825000000.0,0.04307038829171253
1234,105850000000.0,0.043530475574293376
1235,105875000000.0,0.04394852602526134
1236,105900000000.0,0.044324206192931495
1237,105925000000.0,0.04465735217176612
1238,105950000000.0,0.04494797138937977
1239,105975000000.0,0.04519624321518356
1240,106000000000.0,0.04540251976383908
1241,106025000000.0,0.04556732518100879
1242,106050000000.0,0.04569135528569308
1243,106075000000.0,0.045775475791577674
1244,106100000000.0,0.04582072036513436
1245,106125000000.0,0.04582828833101155
1246,106150000000.0,0.04579954114650153
1247,106175000000.0,0.04573599859347416
1248,106200000000.0,0.045639334880362224
1249,106225000000.0,0.045511373240162856
1250,106250000000.0,0.04535408052959645
1251,106275000000.0,0.04516956166210548
1252,106300000000.0,0.0449600527102951
1253,106325000000.0,0.04472791377124693
1254,106350000000.0,0.04447562216109743
1255,106375000000.0,0.04420576348974062
1256,106400000000.0,0.043921024283383764
1257,106425000000.0,0.04362418230091937
1258,106450000000.0,0.04331809814880597
1259,106475000000.0,0.04300570536772319
1260,106500000000.0,0.042690000415736756
1261,106525000000.0,0.04237403314289796
1262,106550000000.0,0.04206089590190126
1263,106575000000.0,0.04175371314965436
1264,106600000000.0,0.04145563051179493
1265,106625000000.0,0.04116980413546273
1266,106650000000.0,0.04089938942860592
1267,106675000000.0,0.04064752980224156
1268,106700000000.0,0.040417345709563735
1269,106725000000.0,0.04021192329126685
1270,106750000000.0,0.04003430333630192
1271,106775000000.0,0.039887469843808546
1272,106800000000.0,0.039774339485268574
1273,106825000000.0,0.039697750285862365
1274,106850000000.0,0.03966045106320836
1275,106875000000.0,0.039665091067281236
1276,106900000000.0,0.03971420958159229
1277,106925000000.0,0.03981022583861045
1278,106950000000.0,0.039955429569640086
1279,106975000000.0,0.040151971627603665
1280,107000000000.0,0.04040185489830404
1281,107025000000.0,0.040706925851209795
1282,107050000000.0,0.041068866843098274
1283,107075000000.0,0.041489187633267983
1284,107100000000.0,0.041969219162374616
1285,107125000000.0,0.04251010642011219
1286,107150000000.0,0.043112802643055184
1287,107175000000.0,0.0437780637760842
1288,107200000000.0,0.044506443732443966
1289,107225000000.0,0.0452982900929825
1290,107250000000.0,0.04615374052420318
1291,107275000000.0,0.0470727197746102
1292,107300000000.0,0.04805493768504071
1293,107325000000.0,0.049099887358504166
1294,107350000000.0,0.05020684460785996
1295,107375000000.0,0.05137486739781058
1296,107400000000.0,0.05260279696242898
1297,107425000000.0,0.05388925873516391
1298,107450000000.0,0.0552326645618962
1299,107475000000.0,0.05663121551341361
1300,107500000000.0,0.05808290532590025
1301,107525000000.0,0.05958552460381773
1302,107550000000.0,0.06113666604218381
1303,107575000000.0,0.06273372993546565
1304,107600000000.0,0.06437393054911608
1305,107625000000.0,0.06605430346895923
1306,107650000000.0,0.06777171305892625
1307,107675000000.0,0.06952286109698425
1308,107700000000.0,0.07130429588836948
1309,107725000000.0,0.0731124220109288
1310,107750000000.0,0.07494351034988993
1311,107775000000.0,0.07679370925771897
1312,107800000000.0,0.0786590557831751
1313,107825000000.0,0.0805354879586285
1314,107850000000.0,0.08241885640392438
1315,107875000000.0,0.08430493810692835
1316,107900000000.0,0.08618944904734391
1317,107925000000.0,0.08806805765535651
1318,107950000000.0,0.0899363993462064
1319,107975000000.0,0.09179008990822453
1320,108000000000.0,0.09362474053069321
1321,108025000000.0,0.09543597185855096
1322,108050000000.0,0.09721942887575927
1323,108075000000.0,0.09897079583781926
1324,108100000000.0,0.10068581071176301
1325,108125000000.0,0.1023602798143629
1326,108150000000.0,0.10399009291174004
1327,108175000000.0,0.10557123758737169
1328,108200000000.0,0.10709981323120787
1329,108225000000.0,0.10857204541055099
1330,108250000000.0,0.10998429962289716
1331,108275000000.0,0.11133309484320246
1332,108300000000.0,0.11261511584889418
1333,108325000000.0,0.11382722680896877
1334,108350000000.0,0.11496648250159472
1335,108375000000.0,0.11603014017007415
1336,108400000000.0,0.11701567049719745
1337,108425000000.0,0.11792076736521484
1338,108450000000.0,0.11874335788972505
1339,108475000000.0,0.11948161092970064
1340,108500000000.0,0.12013394535451792
1341,108525000000.0,0.12069903667137732
1342,108550000000.0,0.12117582435255789
1343,108575000000.0,0.12156351623649808
1344,108600000000.0,0.12186159405045817
1345,108625000000.0,0.12206981624686615
1346,108650000000.0,0.122188221384616
1347,108675000000.0,0.1222171295679588
1348,108700000000.0,0.12215714294038438
1349,108725000000.0,0.12200914622222801
1350,108750000000.0,0.12177430451902377
1351,108775000000.0,0.12145406213862289
1352,108800000000.0,0.12105013842901934
1353,108825000000.0,0.12056452448585653
1354,108850000000.0,0.11999947741301754
1355,108875000000.0,0.11935751455562797
1356,108900000000.0,0.11864140618694624
1357,108925000000.0,0.11785416802385539
1358,108950000000.0,0.11699905195718667
1359,108975000000.0,0.11607953652618
1360,109000000000.0,0.11509931674130643
1361,109025000000.0,0.11406229212361335
1362,109050000000.0,0.11297255532508654
1363,109075000000.0,0.11183437903021015
1364,109100000000.0,0.11065220250459924
1365,109125000000.0,0.10943061794068218
1366,109150000000.0,0.10817435555220398
1367,109175000000.0,0.10688826847846608
1368,109200000000.0,0.10557731741780066
1369,109225000000.0,0.10424655456488802
1370,109250000000.0,0.10290110742075628
1371,109275000000.0,0.10154616198781038
1372,109300000000.0,0.10018694594409847
1373,109325000000.0,0.09882871190125683
1374,109350000000.0,0.09747672012430059
1375,109375000000.0,0.09613622149262287
1376,109400000000.0,0.0948124397705931
1377,109425000000.0,0.0935105554760189
1378,109450000000.0,0.09223568818735152
1379,109475000000.0,0.09099287973388656
1380,109500000000.0,0.08978707806389791
1381,109525000000.0,0.08862312064302466
1382,109550000000.0,0.08750571876409871
1383,109575000000.0,0.08643944181261533
1384,109600000000.0,0.08542870238959764
1385,109625000000.0,0.08447774154976481
1386,109650000000.0,0.08359061516529906
1387,109675000000.0,0.08277117988933407
1388,109700000000.0,0.0820230812339787
1389,109725000000.0,0.08134974086319775
1390,109750000000.0,0.08075434533486638
1391,109775000000.0,0.08023983582466837
1392,109800000000.0,0.07980889810197042
1393,109825000000.0,0.07946395340669028
1394,109850000000.0,0.07920715087694465
1395,109875000000.0,0.07904035981472929
1396,109900000000.0,0.07896516356102859
1397,109925000000.0,0.07898285415646857
1398,109950000000.0,0.07909442802902764
1399,109975000000.0,0.0793005821131252
1400,110000000000.0,0.07960171179209971
