,freq,alpha,delay,azimuth,ellipticity_angle
1353,108825000000.0,44.548543136075054,88.43772200510311,29.984618527526795,44.09781325693205
1354,108850000000.0,44.55070449055816,88.44535889126443,29.98338615344282,44.1022003811633
1355,108875000000.0,44.55300135129874,88.45363923725098,29.980741310992368,44.10693383398063
1356,108900000000.0,44.55543867776694,88.46255967579906,29.976823959470767,44.11201462883012
1357,108925000000.0,44.55802157898575,88.4721159159058,29.971785854214748,44.117443451363364
1358,108950000000.0,44.56075529617476,88.48230275998068,29.965790856555557,44.12322066051351
1359,108975000000.0,44.563645183753906,88.49311412023032,29.959015295380084,44.129346288306024
1360,109000000000.0,44.56669668961206,88.50454303805955,29.951648378239792,44.13582004041267
1361,109025000000.0,44.569915333615654,88.51658170866932,29.94389260757609,44.14264129779598
1362,109050000000.0,44.57330668558327,88.5292215036898,29.93596429940225,44.14980911686978
1363,109075000000.0,44.5768763423343,88.54245300045567,29.928094126462476,44.15732223161344
1364,109100000000.0,44.58062990368348,88.55626601168808,29.920527738284527,44.16517905478663
1365,109125000000.0,44.58457294789464,88.57064961604912,29.913526475660337,44.173377678607785
1366,109150000000.0,44.588711006978386,88.5855921946348,29.90736815457428,44.181915877186306
1367,109175000000.0,44.59304954028483,88.60108146512567,29.902347952511622,44.19079110625186
1368,109200000000.0,44.597593909630326,88.61710452140328,29.898779436954932,44.200000505088035
1369,109225000000.0,44.60234935249246,88.6336478719765,29.896995701910328,44.20954089594932
1370,109250000000.0,44.607320956479185,88.65069748220841,29.89735068015959,44.21940878463218
1371,109275000000.0,44.612513632948605,88.66823881710421,29.900220612206766,44.229600359624875
1372,109300000000.0,44.61793209091102,88.68625688466588,29.906005727344095,44.24011149030417
1373,109325000000.0,44.62358081224215,88.70473628156317,29.915132179332634,44.25093772533549
1374,109350000000.0,44.62946402607236,88.72366123839933,29.92805422313806,44.262074288908984
1375,109375000000.0,44.63558568455476,88.74301566633181,29.945256722512035,44.27351607654697
1376,109400000000.0,44.641949438552054,88.76278320509054,29.967257981620858,44.28525764962639
1377,109425000000.0,44.64855861553859,88.7829472684611,29.994613068012143,44.29729322790193
1378,109450000000.0,44.655416196572745,88.80349109217892,30.02791753174023,44.309616680407075
1379,109475000000.0,44.6625247955225,88.82439778168806,30.06781172517946,44.3222215150122
1380,109500000000.0,44.66988663932909,88.84565035762238,30.11498579235426,44.3351008648452
1381,109525000000.0,44.67750354892558,88.86723180234942,30.170185381809052,44.348247472522154
1382,109550000000.0,44.68537692162422,88.8891251039126,30.234218273537547,44.36165367064143
1383,109575000000.0,44.69350771536298,88.91131330170032,30.307962037828773,44.3753113601617
1384,109600000000.0,44.70189643338781,88.93377952705963,30.392372922531965,44.38921198246437
1385,109625000000.0,44.7105431114025,88.95650704603733,30.488496182437398,44.40334648855447
1386,109650000000.0,44.71944730568275,88.97947929699426,30.59747813106158,44.417705300663904
1387,109675000000.0,44.72860808250131,89.00267992934934,30.72058016576985,44.43227826813635
1388,109700000000.0,44.738024010537195,89.02609283786916,30.85919527879472,44.447054614673675
1389,109725000000.0,44.74769315280702,89.04970219531067,31.014867325381196,44.46202287491381
1390,109750000000.0,44.75761306190908,89.07349248359328,31.189313757675457,44.4771708202561
1391,109775000000.0,44.76778077656676,89.09744852076221,31.384452436551864,44.49248536926739
1392,109800000000.0,44.77819281912354,89.12155548553899,31.60243328058097,44.507952480184
1393,109825000000.0,44.78884519543005,89.14579894027592,31.845675776903864,44.52355702263281
1394,109850000000.0,44.79973339643677,89.17016484863255,32.116913536608166,44.53928262166179
1395,109875000000.0,44.81085240057927,89.19463959194455,32.41924718427035,44.55511146921331
1396,109900000000.0,44.82219667850805,89.21920998160041,32.756207348559926,44.57102409467032
1397,109925000000.0,44.83376019908808,89.24386326805067,33.131829619979406,44.58699908430235
1398,109950000000.0,44.84553643716962,89.26858714682568,33.55074370554607,44.60301273741383
1399,109975000000.0,44.85751838205754,89.29336976133224,34.01827914673551,44.619038642767755
1400,110000000000.0,44.869698548274584,89.31819970145621,34.540590229077104,44.63504715552266
