,freq,bf
777,97228571429.0,0.11203727176093947
778,97257142857.0,0.11203730940496093
779,97285714286.0,0.11203738554937415
780,97314285714.0,0.11203749965185916
781,97342857143.0,0.1120376512645922
782,97371428571.0,0.11203783999566252
783,97400000000.0,0.11203806566332397
784,97428571429.0,0.11203832799378777
785,97457142857.0,0.11203862695588707
786,97485714286.0,0.11203896247112333
787,97514285714.0,0.11203933459112347
788,97542857143.0,0.11203974354535595
789,97571428571.0,0.11204018947138294
790,97600000000.0,0.11204067279419916
791,97628571429.0,0.11204119388848777
792,97657142857.0,0.11204175323291543
793,97685714286.0,0.11204235140394792
794,97714285714.0,0.11204298911748367
795,97742857143.0,0.11204366704843882
796,97771428571.0,0.11204438607606648
797,97800000000.0,0.11204514708327595
798,97828571429.0,0.11204595109251492
799,97857142857.0,0.11204679915011595
800,97885714286.0,0.11204769249273072
801,97914285714.0,0.11204863223286998
802,97942857143.0,0.11204961974739192
803,97971428571.0,0.11205065640163547
804,98000000000.0,0.1120517436802475
805,98028571429.0,0.11205288309493255
806,98057142857.0,0.11205407630913222
807,98085714286.0,0.11205532491296011
808,98114285714.0,0.11205663071621652
809,98142857143.0,0.11205799550310203
810,98171428571.0,0.11205942115874712
811,98200000000.0,0.11206090961970872
812,98228571429.0,0.11206246289725885
813,98257142857.0,0.11206408308028859
814,98285714286.0,0.11206577219349434
815,98314285714.0,0.11206753252578538
816,98342857143.0,0.11206936618617891
817,98371428571.0,0.11207127552154805
818,98400000000.0,0.11207326276980223
819,98428571429.0,0.11207533040665218
820,98457142857.0,0.1120774806923257
821,98485714286.0,0.11207971616333312
822,98514285714.0,0.11208203921466042
823,98542857143.0,0.11208445241106246
824,98571428571.0,0.11208695824969839
825,98600000000.0,0.11208955928791964
826,98628571429.0,0.11209225809249745
827,98657142857.0,0.11209505717467261
828,98685714286.0,0.11209795925384469
829,98714285714.0,0.1121009668365942
830,98742857143.0,0.11210408260816496
831,98771428571.0,0.11210730911494982
832,98800000000.0,0.11211064901089118
833,98828571429.0,0.11211410484650552
834,98857142857.0,0.1121176792412486
835,98885714286.0,0.11212137472936501
836,98914285714.0,0.11212519389556475
837,98942857143.0,0.11212913924843582
838,98971428571.0,0.11213321324362258
839,99000000000.0,0.1121374184023789
840,99028571429.0,0.1121417570479859
841,99057142857.0,0.11214623160777593
842,99085714286.0,0.11215084431705091
843,99114285714.0,0.11215559750904336
844,99142857143.0,0.11216049340504397
845,99171428571.0,0.11216553403104168
846,99200000000.0,0.11217072155861918
847,99228571429.0,0.11217605785142148
848,99257142857.0,0.11218154488612808
849,99285714286.0,0.11218718448563325
850,99314285714.0,0.11219297835449416
851,99342857143.0,0.11219892808811305
852,99371428571.0,0.11220503524064673
853,99400000000.0,0.11221130121535183
854,99428571429.0,0.11221772730322987
855,99457142857.0,0.1122243146444244
856,99485714286.0,0.11223106442084907
857,99514285714.0,0.11223797743543562
858,99542857143.0,0.11224505453591838
859,99571428571.0,0.11225229630665856
860,99600000000.0,0.11225970340916236
861,99628571429.0,0.11226727609661702
862,99657142857.0,0.11227501458386513
863,99685714286.0,0.11228291894407638
864,99714285714.0,0.11229098910251367
865,99742857143.0,0.11229922475980003
866,99771428571.0,0.1123076254362394
867,99800000000.0,0.1123161905074963
868,99828571429.0,0.11232491923398169
869,99857142857.0,0.11233381066058357
870,99885714286.0,0.1123428635335122
871,99914285714.0,0.11235207649297463
872,99942857143.0,0.1123614481057098
873,99971428571.0,0.1123709765273575
874,100000000000.0,0.11238065988476498
875,100028571430.0,0.11239049596800332
876,100057142860.0,0.11240048249061019
877,100085714290.0,0.11241061690957288
878,100114285710.0,0.11242089644836084
879,100142857140.0,0.1124313181787675
880,100171428570.0,0.11244187887297485
881,100200000000.0,0.11245257520720542
882,100228571430.0,0.11246340359215146
883,100257142860.0,0.11247436021164736
884,100285714290.0,0.1124854410287881
885,100314285710.0,0.11249664194825382
886,100342857140.0,0.11250795835029992
887,100371428570.0,0.11251938575726439
888,100400000000.0,0.11253091921692238
889,100428571430.0,0.11254255373403543
890,100457142860.0,0.11255428403647971
891,100485714290.0,0.1125661046673716
892,100514285710.0,0.1125780098808784
893,100542857140.0,0.11258999395459068
894,100571428570.0,0.11260205074939211
895,100600000000.0,0.1126141740129083
896,100628571430.0,0.11262635729007586
897,100657142860.0,0.11263859399746767
898,100685714290.0,0.11265087731384682
899,100714285710.0,0.11266320027410393
900,100742857140.0,0.11267555570642251
901,100771428570.0,0.11268793626766427
902,100800000000.0,0.11270033453109685
903,100828571430.0,0.1127127427495287
904,100857142860.0,0.11272515326042365
905,100885714290.0,0.11273755807434016
906,100914285710.0,0.11274994916503567
907,100942857140.0,0.11276231821049287
908,100971428570.0,0.11277465693340005
909,101000000000.0,0.11278695692563745
910,101028571430.0,0.11279920959120338
911,101057142860.0,0.1128114062265193
912,101085714290.0,0.11282353812351342
913,101114285710.0,0.11283559637708462
914,101142857140.0,0.11284757210857155
915,101171428570.0,0.11285945621759708
916,101200000000.0,0.1128712397118814
917,101228571430.0,0.11288291337279333
918,101257142860.0,0.11289446804202696
919,101285714290.0,0.11290589451195276
920,101314285710.0,0.11291718343654833
921,101342857140.0,0.11292832556376542
922,101371428570.0,0.11293931154910553
923,101400000000.0,0.11295013212041605
924,101428571430.0,0.11296077782843295
925,101457142860.0,0.11297123950556065
926,101485714290.0,0.11298150772980153
927,101514285710.0,0.11299157319761255
928,101542857140.0,0.11300142671896563
929,101571428570.0,0.11301105900806063
930,101600000000.0,0.11302046094170204
931,101628571430.0,0.11302962336705935
932,101657142860.0,0.11303853721058821
933,101685714290.0,0.11304719347203229
934,101714285710.0,0.11305558329501975
935,101742857140.0,0.11306369774383662
936,101771428570.0,0.1130715281788961
937,101800000000.0,0.11307906586259353
938,101828571430.0,0.11308630231020866
939,101857142860.0,0.11309322910968622
940,101885714290.0,0.11309983795082279
941,101914285710.0,0.11310612062207115
942,101942857140.0,0.11311206904438875
943,101971428570.0,0.11311767539570639
944,102000000000.0,0.1131229317784852
945,102028571430.0,0.11312783073370158
946,102057142860.0,0.11313236464045584
947,102085714290.0,0.11313652631314297
948,102114285710.0,0.11314030857495694
949,102142857140.0,0.113143704422622
950,102171428570.0,0.11314670713551522
951,102200000000.0,0.11314930999396111
952,102228571430.0,0.1131515067040203
953,102257142860.0,0.11315329095718463
954,102285714290.0,0.11315465672896496
955,102314285710.0,0.11315559818338139
956,102342857140.0,0.11315610966069656
957,102371428570.0,0.11315618569726427
958,102400000000.0,0.11315582105792754
959,102428571430.0,0.11315501077904488
960,102457142860.0,0.11315374999456984
961,102485714290.0,0.11315203418997744
962,102514285710.0,0.11314985893909557
963,102542857140.0,0.11314722004723432
964,102571428570.0,0.11314411360504706
965,102600000000.0,0.11314053596084594
966,102628571430.0,0.11313648358980788
967,102657142860.0,0.11313195328639725
968,102685714290.0,0.11312694201041729
969,102714285710.0,0.11312144699949034
970,102742857140.0,0.1131154656844191
971,102771428570.0,0.11310899575231015
972,102800000000.0,0.11310203514200823
973,102828571430.0,0.11309458203495826
974,102857142860.0,0.11308663475210978
975,102885714290.0,0.113078192043359
976,102914285710.0,0.11306925274747415
977,102942857140.0,0.11305981590609493
978,102971428570.0,0.11304988100381763
979,103000000000.0,0.1130394475589811
980,103028571430.0,0.11302851544846715
981,103057142860.0,0.11301708472768768
982,103085714290.0,0.11300515578158965
983,103114285710.0,0.11299272915231029
984,103142857140.0,0.11297980567470534
985,103171428570.0,0.1129663863642032
986,103200000000.0,0.11295247257834018
987,103228571430.0,0.1129380657769854
988,103257142860.0,0.11292316778851252
989,103285714290.0,0.11290778066535156
990,103314285710.0,0.11289190670409854
991,103342857140.0,0.1128755482701771
992,103371428570.0,0.11285870825343935
993,103400000000.0,0.11284138959736278
994,103428571430.0,0.11282359553473875
995,103457142860.0,0.11280532949993338
996,103485714290.0,0.11278659525829826
997,103514285710.0,0.11276739671702529
998,103542857140.0,0.11274773812836592
999,103571428570.0,0.1127276237880932
1000,103600000000.0,0.11270705849267615
1001,103628571430.0,0.11268604705468377
1002,103657142860.0,0.11266459455663402
1003,103685714290.0,0.11264270649905828
1004,103714285710.0,0.11262038839255895
1005,103742857140.0,0.1125976461227145
1006,103771428570.0,0.11257448563773709
1007,103800000000.0,0.11255091328716027
1008,103828571430.0,0.11252693565871374
1009,103857142860.0,0.1125025593660085
1010,103885714290.0,0.112477791521163
1011,103914285710.0,0.1124526392207037
1012,103942857140.0,0.11242710990724225
1013,103971428570.0,0.11240121124657465
1014,104000000000.0,0.11237495108752493
1015,104028571430.0,0.11234833753284912
1016,104057142860.0,0.11232137879147008
1017,104085714290.0,0.11229408347707182
1018,104114285710.0,0.11226646033260734
1019,104142857140.0,0.11223851817620023
1020,104171428570.0,0.112210266232464
1021,104200000000.0,0.1121817138566068
1022,104228571430.0,0.11215287058686219
1023,104257142860.0,0.11212374611820142
1024,104285714290.0,0.11209435052399597
1025,104314285710.0,0.11206469383573014
1026,104342857140.0,0.11203478642589793
1027,104371428570.0,0.11200463879598588
1028,104400000000.0,0.11197426168996638
1029,104428571430.0,0.11194366594946192
1030,104457142860.0,0.11191286272308898
1031,104485714290.0,0.11188186310910675
1032,104514285710.0,0.11185067858332043
1033,104542857140.0,0.11181932067838507
1034,104571428570.0,0.11178780107330533
1035,104600000000.0,0.11175613169785947
1036,104628571430.0,0.11172432448124892
1037,104657142860.0,0.11169239160304412
1038,104685714290.0,0.11166034538658032
1039,104714285710.0,0.11162819810957969
1040,104742857140.0,0.11159596237134983
1041,104771428570.0,0.11156365078679875
1042,104800000000.0,0.11153127605512925
1043,104828571430.0,0.11149885099489265
1044,104857142860.0,0.11146638854392288
1045,104885714290.0,0.11143390165259603
1046,104914285710.0,0.1114014034223818
1047,104942857140.0,0.11136890685541179
1048,104971428570.0,0.11133642519546672
1049,105000000000.0,0.11130397164817651
1050,105028571430.0,0.11127155932716803
1051,105057142860.0,0.11123920152296263
1052,105085714290.0,0.1112069114779708
1053,105114285710.0,0.11117470241556515
1054,105142857140.0,0.1111425874789389
1055,105171428570.0,0.11111057992431728
1056,105200000000.0,0.1110786927965457
1057,105228571430.0,0.11104693922142328
1058,105257142860.0,0.11101533210068149
1059,105285714290.0,0.11098388439002571
1060,105314285710.0,0.11095260885297664
1061,105342857140.0,0.11092151815649309
1062,105371428570.0,0.11089062487501122
1063,105400000000.0,0.11085994131394683
1064,105428571430.0,0.11082947973106361
1065,105457142860.0,0.11079925218230469
1066,105485714290.0,0.11076927045097107
1067,105514285710.0,0.11073954619805715
1068,105542857140.0,0.11071009077069771
1069,105571428570.0,0.11068091529842827
1070,105600000000.0,0.11065203066443052
1071,105628571430.0,0.11062344749024766
1072,105657142860.0,0.1105951759587569
1073,105685714290.0,0.11056722607677227
1074,105714285710.0,0.11053960751250647
1075,105742857140.0,0.11051232949579393
1076,105771428570.0,0.11048540087343128
1077,105800000000.0,0.11045883021268255
1078,105828571430.0,0.11043262562780454
1079,105857142860.0,0.11040679476453885
1080,105885714290.0,0.11038134491902873
1081,105914285710.0,0.11035628284823384
1082,105942857140.0,0.11033161488357823
1083,105971428570.0,0.11030734686785904
1084,106000000000.0,0.11028348416483724
1085,106028571430.0,0.11026003165092435
1086,106057142860.0,0.11023699359990391
1087,106085714290.0,0.11021437372794418
1088,106114285710.0,0.1101921754384847
1089,106142857140.0,0.11017040130987743
1090,106171428570.0,0.11014905348139115
1091,106200000000.0,0.11012813342983141
1092,106228571430.0,0.11010764222105185
1093,106257142860.0,0.11008758021806853
1094,106285714290.0,0.11006794718759383
1095,106314285710.0,0.11004874236278428
1096,106342857140.0,0.11002996422854583
1097,106371428570.0,0.11001161085770761
1098,106400000000.0,0.10999367963226314
1099,106428571430.0,0.10997616733159288
1100,106457142860.0,0.1099590702042017
1101,106485714290.0,0.10994238382675903
1102,106514285710.0,0.10992610323118512
1103,106542857140.0,0.10991022284086016
1104,106571428570.0,0.10989473654408122
1105,106600000000.0,0.10987963766887998
1106,106628571430.0,0.10986491900060935
1107,106657142860.0,0.10985057270340604
1108,106685714290.0,0.10983659054987394
1109,106714285710.0,0.10982296366583788
1110,106742857140.0,0.1098096828488917
1111,106771428570.0,0.10979673825873504
1112,106800000000.0,0.10978411976919977
1113,106828571430.0,0.10977181667890545
1114,106857142860.0,0.10975981793903733
1115,106885714290.0,0.1097481121090158
1116,106914285710.0,0.10973668740702736
1117,106942857140.0,0.10972553164520638
1118,106971428570.0,0.10971463241841262
1119,107000000000.0,0.1097039769862731
1120,107028571430.0,0.10969355233787081
1121,107057142860.0,0.1096833451832544
1122,107085714290.0,0.10967334216230595
1123,107114285710.0,0.10966352965869719
1124,107142857140.0,0.10965389392976732
1125,107171428570.0,0.10964442104670047
1126,107200000000.0,0.10963509707462538
1127,107228571430.0,0.10962590798329064
1128,107257142860.0,0.1096168398204247
1129,107285714290.0,0.10960787845563469
1130,107314285710.0,0.1095990098852313
1131,107342857140.0,0.10959022016194297
1132,107371428570.0,0.10958149543751561
1133,107400000000.0,0.10957282192175288
1134,107428571430.0,0.10956418597818263
1135,107457142860.0,0.10955557414769324
1136,107485714290.0,0.10954697315306139
1137,107514285710.0,0.1095383700248378
1138,107542857140.0,0.1095297517655065
1139,107571428570.0,0.1095211059074197
1140,107600000000.0,0.10951242015308771
1141,107628571430.0,0.10950368245668307
1142,107657142860.0,0.10949488117664163
1143,107685714290.0,0.10948600491243021
1144,107714285710.0,0.10947704268663316
1145,107742857140.0,0.10946798382340384
1146,107771428570.0,0.10945881802984392
1147,107800000000.0,0.10944953547806802
1148,107828571430.0,0.10944012660104163
1149,107857142860.0,0.10943058230683644
1150,107885714290.0,0.10942089391027654
1151,107914285710.0,0.10941105314406574
1152,107942857140.0,0.1094010521346076
1153,107971428570.0,0.10939088344547576
1154,108000000000.0,0.10938054007424292
1155,108028571430.0,0.10937001543967084
1156,108057142860.0,0.10935930339074562
1157,108085714290.0,0.10934839819400843
1158,108114285710.0,0.10933729448914975
1159,108142857140.0,0.10932598743631905
1160,108171428570.0,0.10931447247369852
1161,108200000000.0,0.10930274554462982
1162,108228571430.0,0.10929080293239934
1163,108257142860.0,0.10927864137192689
1164,108285714290.0,0.10926625794384193
1165,108314285710.0,0.10925365006266397
1166,108342857140.0,0.10924081551814124
1167,108371428570.0,0.10922775244878924
1168,108400000000.0,0.1092144593891391
1169,108428571430.0,0.10920093511100926
1170,108457142860.0,0.10918717872961059
1171,108485714290.0,0.10917318971888146
1172,108514285710.0,0.10915896774347544
1173,108542857140.0,0.10914451281273907
1174,108571428570.0,0.1091298250451822
1175,108600000000.0,0.10911490507556287
1176,108628571430.0,0.10909975348963541
1177,108657142860.0,0.10908437120187209
1178,108685714290.0,0.1090687593499422
1179,108714285710.0,0.10905291927446625
1180,108742857140.0,0.10903685235483707
1181,108771428570.0,0.1090205602747889
1182,108800000000.0,0.1090040447372922
1183,108828571430.0,0.10898730763608522
1184,108857142860.0,0.10897035096491714
1185,108885714290.0,0.10895317683300587
1186,108914285710.0,0.10893578740372467
1187,108942857140.0,0.1089181848893983
1188,108971428570.0,0.10890037161090316
1189,109000000000.0,0.10888234989509771
1190,109028571430.0,0.10886412209326668
1191,109057142860.0,0.10884569067612238
1192,109085714290.0,0.10882705792163994
1193,109114285710.0,0.10880822632893339
1194,109142857140.0,0.10878919817908383
1195,109171428570.0,0.10876997583378345
1196,109200000000.0,0.10875056165347385
1197,109228571430.0,0.10873095782057618
1198,109257142860.0,0.10871116654096302
1199,109285714290.0,0.10869119000306937
1200,109314285710.0,0.10867103018641888
1201,109342857140.0,0.10865068909570863
1202,109371428570.0,0.1086301685776534
1203,109400000000.0,0.1086094704164795
1204,109428571430.0,0.1085885962451889
1205,109457142860.0,0.10856754764979115
1206,109485714290.0,0.10854632604535341
1207,109514285710.0,0.10852493271754682
1208,109542857140.0,0.10850336876993572
1209,109571428570.0,0.10848163528386068
1210,109600000000.0,0.10845973312938817
1211,109628571430.0,0.10843766297415436
1212,109657142860.0,0.10841542541699067
1213,109685714290.0,0.10839302088136482
1214,109714285710.0,0.10837044957988362
1215,109742857140.0,0.10834771157948087
1216,109771428570.0,0.108324806857927
1217,109800000000.0,0.10830173509321339
1218,109828571430.0,0.10827849582355498
1219,109857142860.0,0.10825508850080778
1220,109885714290.0,0.10823151233305262
1221,109914285710.0,0.10820776627862205
1222,109942857140.0,0.1081838492713112
1223,109971428570.0,0.10815975993816274
1224,110000000000.0,0.10813549678937417
