freqs,18,19,20,21,22,23,24
93.72,-14.84163099371883,-18.907738908862243,-26.77268278006663,-28.028741850865217,-19.560841197439025,-15.097152546940773,-12.123373647751807
93.765,-14.895515050403127,-18.95951806696932,-26.832368354630397,-27.908567547742585,-19.528942744059886,-15.079586149747708,-12.10368449704686
93.81,-14.94832727318867,-19.01122017366849,-26.889567274532084,-27.795465663453452,-19.49994854655231,-15.064318451781109,-12.086414444543275
93.855,-14.999850586618066,-19.06284199238241,-26.94428539096262,-27.689310269901437,-19.473748229906573,-15.051288274985064,-12.071479439637947
93.9,-15.050010894921277,-19.114223362066383,-26.996589813957748,-27.589908395639927,-19.45015379573291,-15.040338383690559,-12.058763068480607
93.945,-15.098733290535213,-19.16535816358856,-27.04655193395582,-27.497003652662094,-19.42890026646008,-15.031313878127621,-12.048186090682918
93.99,-15.145942155534453,-19.216081488135824,-27.09428657804353,-27.410380876335118,-19.409970645632853,-15.02415979483322,-12.039601769882546
94.035,-15.191611205411164,-19.266384318676838,-27.13993311709446,-27.32974214517093,-19.393025885029594,-15.018724671664803,-12.032900082711
94.08,-15.235714689191688,-19.3161773008377,-27.183635848503457,-27.254769702866067,-19.37797360864163,-15.014858501420436,-12.02786853588739
94.125,-15.278378737094172,-19.36536920108347,-27.225583621321093,-27.18514539825101,-19.364561849719962,-15.012461361512372,-12.024434877509549
94.17,-15.319479596764703,-19.414029320914203,-27.266030537947575,-27.120509934577047,-19.352621815271448,-15.011434218322764,-12.022423869648616
94.215,-15.359197618765448,-19.461983822194895,-27.305196288071947,-27.060541287061465,-19.34190590389123,-15.011580945627772,-12.021695860905876
94.26,-15.397512867920636,-19.5092194472582,-27.34338628765257,-27.004835290773013,-19.332248744558523,-15.012852686107973,-12.022042524125794
94.305,-15.434559957520014,-19.55572296394879,-27.38087127081134,-26.953061536457064,-19.3234057708,-15.015005286582397,-12.023325298354358
94.35,-15.470373441677108,-19.6016471043417,-27.418008611965337,-26.90484440091862,-19.315213959194555,-15.017941510859949,-12.025440556067073
94.395,-15.50504089162525,-19.646731116840893,-27.45514148673177,-26.85980132335164,-19.307430867493593,-15.021466290696633,-12.028180753967348
94.44,-15.538651886010621,-19.69121206583368,-27.492639587322273,-26.817598876912868,-19.299895138057693,-15.025531354219478,-12.03140766478905
94.485,-15.571297913136423,-19.735079439703426,-27.530879038601324,-26.7778368011902,-19.29236594082507,-15.029843379943255,-12.03498295495293
94.53,-15.60301992349434,-19.778322744225775,-27.5702842379614,-26.74019954525577,-19.284763271023046,-15.034304659060727,-12.038802851786446
94.575,-15.634017482296546,-19.82101659603682,-27.611245869940237,-26.70432205804309,-19.276767643311928,-15.038768230774647,-12.042693928073408
94.62,-15.6642296689549,-19.8631517941079,-27.654204513830237,-26.66990246711249,-19.268300306141647,-15.043086834462361,-12.046551983209838
94.665,-15.693806594681677,-19.90497688817998,-27.699568329262934,-26.636569751580144,-19.259203127474038,-15.04706381154346,-12.050237852371309
94.71,-15.722847557914431,-19.946486389300283,-27.74775552947225,-26.604051851039575,-19.249318756975697,-15.050600431607704,-12.053681728231357
94.755,-15.751346829601108,-19.98776152171134,-27.799195749820438,-26.572043946174876,-19.238490752541406,-15.05349956912834,-12.056778903816667
94.8,-15.779459032532838,-20.02902456777424,-27.854310221187355,-26.540208886949305,-19.226563734009122,-15.055613109648665,-12.059424557437692
94.845,-15.807180094302302,-20.07030068550414,-27.91349135019832,-26.50832470413429,-19.213383563284562,-15.056891313921914,-12.061548625703356
94.89,-15.8345597384344,-20.11174749282478,-27.977103241873973,-26.476081137578348,-19.198955961955786,-15.057137144002056,-12.06304623191748
94.935,-15.86170232416736,-20.15350795131095,-28.04556987988733,-26.44322727427893,-19.18304998121445,-15.056252188272929,-12.06388221744633
94.98,-15.888605352440353,-20.195736669567523,-28.119157995269113,-26.4095161216692,-19.16567377310998,-15.054187642138409,-12.06398672129505
95.025,-15.915320600055196,-20.238591293092313,-28.19826196948807,-26.374722874183526,-19.146600007993854,-15.050747822031646,-12.063324884820458
95.07,-15.941900511177279,-20.282205721730545,-28.283140679971105,-26.338590714393394,-19.125918466069088,-15.045934361316569,-12.06179240446845
95.115,-15.968343587610443,-20.32675271824672,-28.37404886510768,-26.300903624542006,-19.10340568303576,-15.03965140686428,-12.059424557437692
95.16,-15.994757869410773,-20.372363423698523,-28.471260928265934,-26.261468090726673,-19.079075991884935,-15.031853123177495,-12.056152419656271
95.205,-16.021032972330218,-20.419199305726373,-28.57493318723181,-26.220059713170002,-19.05286689888567,-15.022445650107528,-12.051977012947784
95.25,-16.047332695635316,-20.46739813138787,-28.68526258827318,-26.176530571252957,-19.024717941831092,-15.011385309771889,-12.046864873609355
95.295,-16.07354648051825,-20.517073471068834,-28.802370003296325,-26.130649488770665,-18.99464818135009,-14.998727258606177,-12.040782913862444
95.34,-16.099784179791044,-20.568351244537382,-28.92636793658824,-26.08227974989311,-18.962523658477036,-14.984332222442395,-12.033767885446252
95.385,-16.125990165479596,-20.621332923715656,-29.057310403866154,-26.031255347092298,-18.92852103578505,-14.968306186827542,-12.025787368777014
95.43,-16.1522196825928,-20.676085544980268,-29.195237987321008,-25.977416962070347,-18.892433372499998,-14.95060964075166,-12.016844028015633
95.475,-16.178416763188764,-20.732669074819313,-29.34012503809907,-25.920646746207137,-18.85443936344577,-14.931204376621764,-12.006975448823578
95.52,-16.20463698364194,-20.791126739746453,-29.49195066960511,-25.860833464060157,-18.81441302643845,-14.910150245508373,-11.99615022814848
95.565,-16.230824034075262,-20.851465351556307,-29.650645161592358,-25.797855878845052,-18.77245851612225,-14.887507532023236,-11.984406469740627
95.61,-16.257033824091355,-20.913673335471913,-29.816057119240746,-25.731650909856864,-18.728529508562193,-14.863240681919178,-11.971747913007924
95.655,-16.28315307945751,-20.9777200239851,-29.98808099214362,-25.662128610421004,-18.682731483457392,-14.837459315391772,-11.958212988558063
95.7,-16.309294323622463,-21.043535284505325,-30.166520132847392,-25.589256360623732,-18.635169260859094,-14.810177083619847,-11.943805816251592
95.745,-16.335343594399024,-21.111027636408643,-30.351161362281637,-25.513007770811328,-18.585799188074333,-14.781408329401506,-11.928565060845289
95.79,-16.361356957388658,-21.180083264178656,-30.541742317305356,-25.433395196260847,-18.534726784035705,-14.751310458890652,-11.91249514535402
95.835,-16.387219247938585,-21.250574990038437,-30.73794440273016,-25.350436044735012,-18.481983561252108,-14.719850281474503,-11.895669046092166
95.88,-16.41298635303025,-21.322351452541493,-30.93941552170612,-25.26421636185665,-18.427819035996983,-14.687137161157294,-11.878057110517911
95.925,-16.43859955111386,-21.395225747922026,-31.145733681518102,-25.17479288196323,-18.372117604449294,-14.653279500727162,-11.85969820130914
95.97,-16.464057250919957,-21.469025220830385,-31.356461950298517,-25.082303542579552,-18.31512544581971,-14.618244372828695,-11.840665022498609
96.015,-16.4892998791816,-21.54354010669409,-31.571047629336118,-24.986901302580797,-18.25687014632791,-14.582232706023348,-11.820962082994793
96.06,-16.514325338503987,-21.618574197598512,-31.788909046640196,-24.888783378599577,-18.19752062099009,-14.545210832902942,-11.800594026006124
96.105,-16.53913153504467,-21.69390321207727,-32.00929442269407,-24.788173142198552,-18.13717190497701,-14.507330707935589,-11.779599338246578
96.15,-16.56354094367267,-21.76932686376706,-32.23147464695691,-24.685332822452082,-18.07598669143209,-14.468650147706335,-11.75804992739955
96.195,-16.58766729175302,-21.844627065469282,-32.45449438043479,-24.580531002027463,-18.01405458125954,-14.42922627390347,-11.73591649519739
96.24,-16.61144922235022,-21.919588980356796,-32.67737076329653,-24.474114074620314,-17.951531715580696,-14.389206527137365,-11.713270544582386
96.285,-16.634765796342492,-21.9940232401666,-32.89898101456775,-24.366400106228717,-17.888638263183157,-14.348554615353976,-11.69008285469685
96.33,-16.65761308237233,-22.06771219681982,-33.1179732697436,-24.257793053419505,-17.8253854489994,-14.30741553801397,-11.666391187458629
96.375,-16.680046471263502,-22.140509021371404,-33.33298940167404,-24.148636533454816,-17.762052872475206,-14.26588685543174,-11.642266192982401
96.42,-16.701884341527485,-22.212206534952802,-33.54247113532311,-24.039354988031686,-17.698712231881927,-14.223975058404108,-11.617678562021352
96.465,-16.723181608427783,-22.282681857880036,-33.74469340179915,-23.93033873428606,-17.63549935055591,-14.181775527482978,-11.592632402849517
96.51,-16.74381474308155,-22.351763538849294,-33.93789400325346,-23.82198593493395,-17.572546142654243,-14.13938188787126,-11.567197668624537
96.555,-16.763838720850085,-22.419344652119,-34.12020431669047,-23.71468840106018,-17.51011113366241,-14.096841984054972,-11.541312373859984
96.6,-16.78318923185603,-22.485316244753083,-34.28975395867512,-23.60880544437293,-17.448186459840844,-14.054202767192574,-11.515078861654393
96.645,-16.80180155943215,-22.54956748146391,-34.444607798326984,-23.504704804560916,-17.38695731209665,-14.011510299329135,-11.488402706664901
96.69,-16.81967085737638,-22.612032741298343,-34.58302410347673,-23.40268519966141,-17.3265398396115,-13.96880976014839,-11.461385718353403
96.735,-16.836732103444653,-22.67265799732696,-34.70345471817389,-23.303044128034145,-17.266983583270687,-13.926188620194552,-11.433934129520434
96.78,-16.852980456144056,-22.73137754432476,-34.80449211606284,-23.20600296548344,-17.20852571792262,-13.883689691339459,-11.406116901633874
96.825,-16.86835071728587,-22.78818555262147,-34.885289886781706,-23.111773758503954,-17.151084338454318,-13.84126945842957,-11.377937814688892
96.87,-16.882898832662782,-22.843041696816172,-34.945268869859525,-23.020511025611142,-17.094828460687815,-13.799012854484271,-11.349336501388105
96.915,-16.89655985644972,-22.89596705417114,-34.98438097889916,-22.932290883569678,-17.03979938191205,-13.757003164295254,-11.3203493971602
96.96,-16.909329559493884,-22.9469484160511,-35.00312371820111,-22.847211799403023,-16.986037584306153,-13.715153550044603,-11.290948797753746
97.005,-16.92114303862328,-22.996023062108808,-35.00239082038201,-22.76525055569114,-16.93352179252379,-13.673504605580018,-11.261107456568556
97.05,-16.93211838711173,-23.04321847409069,-34.98374716630759,-22.68639831575719,-16.882352838363698,-13.632137870024925,-11.230861891969575
97.095,-16.942130237395386,-23.08858913102785,-34.948909948320996,-22.61058967933884,-16.832448569940674,-13.591008741154432,-11.200185132102513
97.14,-16.951297533094547,-23.132179711967694,-34.90000441872155,-22.537728410504926,-16.783848987246845,-13.550073448050519,-11.169019253244898
97.185,-16.95955637983394,-23.174074767698176,-34.83942502912296,-22.46766553672666,-16.736533880395662,-13.509412455760133,-11.137401201151857
97.23,-16.967026691152526,-23.214324060007442,-34.76950887054658,-22.400269943761096,-16.690424481712935,-13.46898187277909,-11.105305108780625
97.275,-16.97364511913039,-23.253029999696253,-34.69269866449879,-22.335370609127324,-16.64550302960113,-13.428779373862675,-11.07270560408854
97.32,-16.97947105645932,-23.2902598461583,-34.611235590806764,-22.272769086891763,-16.60175242610987,-13.388762094601589,-11.039608779878623
97.365,-16.984564286321003,-23.326146671346038,-34.527152073645205,-22.21228497261382,-16.559039316394887,-13.348968725016572,-11.005989926360442
97.41,-16.989046343864892,-23.360762635896126,-34.44236296213905,-22.153710435969813,-16.517291364127068,-13.309316627816884,-10.9718248516123
97.455,-16.99285484002962,-23.394220289727457,-34.35830280971689,-22.096855059607794,-16.47649570919839,-13.269844724760532,-10.937120488522414
97.5,-16.996173278481898,-23.42666031260761,-34.27626166117924,-22.041512024768018,-16.436582291023957,-13.23047170174155,-10.901883813140817
97.545,-16.9990010967523,-23.45818718694145,-34.19712543876337,-21.98751297074518,-16.397425126435216,-13.19127635103256,-10.866121840771253
97.59,-17.00146081772819,-23.48893327239727,-34.12144030241124,-21.934650628178197,-16.35901484647677,-13.152138623494151,-10.82981140133343
97.635,-17.003613645125828,-23.519020091758076,-34.04960445152712,-21.882766121530413,-16.32122861510997,-13.113097841552543,-10.79295996063282
97.68,-17.00558241151182,-23.54859722311683,-33.98161527102609,-21.831704491024485,-16.284002425081322,-13.074153490178196,-10.75557501979718
97.725,-17.007490079588564,-23.57780333109497,-33.91738758290885,-21.781303816919007,-16.247273413934423,-13.035227146046587,-10.71772377740434
97.77,-17.009398166735444,-23.60679220378218,-33.85654257857219,-21.73142715068783,-16.211035966875478,-12.996396909612661,-10.679383301932713
97.815,-17.01142981698308,-23.63569333733167,-33.7985874967679,-21.68196175494904,-16.17522867522145,-12.957662271386209,-10.640590340592425
97.86,-17.013708293109914,-23.664664466892027,-33.74300270122484,-21.632786948183803,-16.13973546968104,-12.9189458496273,-10.601410556695058
97.905,-17.01629539592174,-23.69385215514479,-33.689157318789015,-21.58381601262655,-16.104553112396825,-12.880362968838615,-10.561849941208774
97.95,-17.019376285272614,-23.723431615463895,-33.63635335899416,-21.5349537886027,-16.069733668464806,-12.841836420466777,-10.522001982377382
97.995,-17.02301314081559,-23.753553717051823,-33.58390996677876,-21.486148456255787,-16.035108275435277,-12.803480003518038,-10.481900474759167
98.04,-17.02733003021301,-23.78437148498591,-33.531162617601964,-21.43731860043988,-16.000784791119735,-12.765292222011457,-10.441607554135285
98.085,-17.03245140936279,-23.816053705136284,-33.477462847196364,-21.38841520425053,-15.96670559555652,-12.727309198830445,-10.40121302358234
98.13,-17.038502229099738,-23.848758278556836,-33.42230066562726,-21.339420768322753,-15.932868351702945,-12.689603859448601,-10.360805054603865
98.175,-17.045484431037913,-23.88265932962217,-33.36509889078572,-21.290287981151238,-15.899270758839098,-12.652210592463828,-10.32047020008707
98.22,-17.053585873361552,-23.91789316102819,-33.30537743054576,-21.241000689662282,-15.865964516710388,-12.615163198731342,-10.280293415913079
98.265,-17.062933561593173,-23.954639841277185,-33.242791520833194,-21.191553112212933,-15.832893019692156,-12.578605793411414,-10.240386328596966
98.31,-17.0734695013396,-23.993041829064296,-33.17697004142267,-21.14192973928409,-15.800161193202733,-12.542569679916973,-10.200858521223996
98.355,-17.08538430380883,-24.033272480417118,-33.10775374251325,-21.09213516402263,-15.767765680974783,-12.507122342480383,-10.16178961429687
98.4,-17.09874582723176,-24.075453719411225,-33.034876548067245,-21.042173928106273,-15.735703189025788,-12.472330226068598,-10.123341400535185
98.445,-17.113560732383206,-24.11976670229839,-32.958241437519604,-20.992069995149162,-15.704023452323435,-12.438331533419358,-10.085589657214546
98.49,-17.12989885021212,-24.166327342049975,-32.87779941072137,-20.941827466113914,-15.672775502575956,-12.405153749773927,-10.048664176715036
98.535,-17.14783128995054,-24.21526951320795,-32.79354789920366,-20.891469641246474,-15.641955106864206,-12.372896290119309,-10.012665179193014
98.58,-17.167430569114025,-24.266731621537797,-32.7054539248545,-20.841019324454066,-15.611610531426845,-12.341657298249382,-9.977746210346298
98.625,-17.188645068616204,-24.32082846198798,-32.613604426044446,-20.790508341085463,-15.581789411593611,-12.311462087251545,-9.943976754298639
98.67,-17.21161255594845,-24.377679504285897,-32.518126752407895,-20.739958350203317,-15.552538785393937,-12.282407355524281,-9.911452741937975
98.715,-17.236220458262338,-24.437380343301832,-32.41911362942453,-20.68939053091438,-15.523853248144416,-12.25458886060199,-9.880269077537967
98.76,-17.262482580244686,-24.500016674849032,-32.31676826475989,-20.638853634927393,-15.495727539956762,-12.227995064580465,-9.850546793218522
98.805,-17.290540920339687,-24.56566410657908,-32.21118489557079,-20.588358117730245,-15.468208091526119,-12.202685808099735,-9.822352041686205
98.85,-17.32028507462841,-24.634417528294684,-32.10256474847781,-20.537951159821564,-15.441392223125035,-12.178720720197854,-9.795723971578516
98.895,-17.35166806990656,-24.706317367283823,-31.991070831103116,-20.487642103140047,-15.415171230490209,-12.156124107875936,-9.770755494354303
98.94,-17.38477163275999,-24.78139257611964,-31.87693197982073,-20.437476607141896,-15.389591073120258,-12.13488548383813,-9.74745924371291
98.985,-17.419485997630314,-24.85970570224131,-31.760269739594786,-20.387472029019968,-15.364697273524497,-12.115065128972141,-9.725875211748399
99.03,-17.45583003803352,-24.941247031625913,-31.6413370930676,-20.33764531683703,-15.340433362168442,-12.096583537580017,-9.706017366192839
99.075,-17.49375861294687,-25.026039530836744,-31.52031268514069,-20.2880309763518,-15.316844929580963,-12.07946717079242,-9.68787401052782
99.12,-17.533226505385414,-25.114077736765665,-31.397337406343276,-20.238644859985826,-15.293876142595444,-12.063708047159158,-9.671487407720385
99.165,-17.57418832990755,-25.205341982242167,-31.272580104500346,-20.189502445783816,-15.271522264742126,-12.049264074533435,-9.656768491014367
99.21,-17.616598441206254,-25.299781460502075,-31.146266480311112,-20.140618847280557,-15.249778714069294,-12.036024578405762,-9.643708845211105
99.255,-17.660410843634406,-25.39736076453834,-31.018519983475827,-20.09199126665955,-15.228590912795159,-12.024018768715642,-9.63227470288386
99.3,-17.705645796788797,-25.49801143327948,-30.889490339906676,-20.043643140165077,-15.207904906549693,-12.013137667814659,-9.62238078012608
99.345,-17.752123303359447,-25.60169594637195,-30.759321269520157,-19.995571325500617,-15.187667328447612,-12.00334248100261,-9.613969288439566
99.39,-17.799929553655033,-25.70830878978378,-30.628180025174764,-19.9477813669101,-15.167924962096748,-11.994525880189858,-9.606930926527157
99.435,-17.848881795085457,-25.817773745429875,-30.496167960959134,-19.900252911597256,-15.148525482277964,-11.986615846786798,-9.601236130027182
99.48,-17.898998001269778,-25.929976704491217,-30.363439615548195,-19.85298311327479,-15.129466695619112,-11.979575415826687,-9.596751154324075
99.525,-17.95015961298666,-26.044815153308257,-30.230057371838516,-19.805884232189634,-15.110696987267243,-11.973230114385952,-9.593369283418603
99.57,-18.002383477492117,-26.16219868530838,-30.096192496944575,-19.759039366092775,-15.0921158457969,-11.967543973767203,-9.59101061814722
99.615,-18.055617587001905,-26.28197800174897,-29.961925212518075,-19.712445789754092,-15.073672889125554,-11.962377983203552,-9.58954332738913
99.66,-18.10973892640497,-26.40403133261675,-29.827332027792917,-19.66601723870057,-15.055318166142118,-11.957696806017495,-9.58886216949798
99.705,-18.164762116197394,-26.528266224528764,-29.692538856315384,-19.619669265633902,-15.037002147952187,-11.953362083320425,-9.588835972184286
99.75,-18.22056069196155,-26.65449074066341,-29.557586510523087,-19.57348459645886,-15.018577823635031,-11.94930454176884,-9.58941233133839
99.795,-18.27714741742232,-26.78261458095573,-29.42259116805753,-19.52737968291274,-15.000045962842155,-11.945386343334508,-9.590407950875935
99.84,-18.334392017141646,-26.912502677410686,-29.28761194968283,-19.481272729875275,-14.981261117282745,-11.941538605711957,-9.59174435648672
99.885,-18.392305116949533,-27.043991290086296,-29.15275471071924,-19.435083668550526,-14.962225010572809,-11.937692571833079,-9.593316861675689
99.93,-18.450824952643462,-27.176985037210557,-29.01802113021032,-19.388896051676344,-14.94284233189807,-11.933710974094804,-9.594994514393218
99.975,-18.509888063089633,-27.311341368602974,-28.883533876150427,-19.342630623862565,-14.92301866253335,-11.929491100266691,-9.59672493320582
100.02,-18.56942921642568,-27.446948796407277,-28.749337055033774,-19.29612972362384,-14.90266051380586,-11.924999016453732,-9.598350792241618
100.065,-18.62945551862799,-27.58368789422429,-28.615472233525892,-19.24947809309072,-14.881771742025203,-11.920132357306834,-9.599793341325514
100.11,-18.68982484030009,-27.721473042886267,-28.482024670768105,-19.202441757605182,-14.860260151797892,-11.914789028089366,-9.601000020930226
100.155,-18.750616683714934,-27.860212368666623,-28.349029067611976,-19.15518590026361,-14.837986658338199,-11.908935691113406,-9.601839549102328
100.2,-18.8116854981154,-27.99985099663057,-28.2165403447098,-19.107480328220717,-14.81500506102314,-11.902436606290259,-9.602259343619327
100.245,-18.873034136741133,-28.140374215426128,-28.084632054510188,-19.05941176172189,-14.79117806487757,-11.895259060348247,-9.602180630601925
100.29,-18.93458866637243,-28.281743256303663,-27.953308084934626,-19.010832616627834,-14.766512776818574,-11.887302337189666,-9.601524716528651
100.335,-18.99635038670061,-28.424007885047367,-27.82265738058348,-18.96167582223155,-14.740874278433429,-11.878568581745999,-9.60021303695726
100.38,-19.058242674465294,-28.56731383201172,-27.69270019764992,-18.911952663868643,-14.714318635413058,-11.868923897096844,-9.59821966329493
100.425,-19.12026517447496,-28.71179235116727,-27.563517537682948,-18.861674400234968,-14.686713124821004,-11.858371324353168,-9.595466412608873
100.47,-19.182338453981068,-28.85772735545714,-27.43512399293319,-18.810700767782777,-14.658067986047708,-11.84684623205193,-9.591901594195253
100.515,-19.244460409024057,-29.005568309996708,-27.30757321346582,-18.758970346592136,-14.628393763494866,-11.83425072653423,-9.587500013946396
100.56,-19.306548688969873,-29.15586958071181,-27.180915348991803,-18.706573197277937,-14.597561394601858,-11.820623352775852,-9.582236766635363
100.605,-19.36859935717799,-29.309477087241294,-27.055177669095873,-18.653448780754264,-14.565629994404865,-11.805867544069049,-9.576008783993263
100.65,-19.43052705080699,-29.467503289715864,-26.93044330206718,-18.599538362738052,-14.532612045576727,-11.789955325884058,-9.56884427909307
100.695,-19.492407857531706,-29.63148488029364,-26.806733152455195,-18.54493196125401,-14.49842813443337,-11.772893089111914,-9.560693346048232
100.74,-19.554155076590913,-29.803534649807546,-26.68410394770349,-18.489498727205728,-14.463092471571127,-11.754620424023729,-9.55155876498795
100.785,-19.615679574629524,-29.986325679637766,-26.562590263057242,-18.433329099389116,-14.426665332611993,-11.735111485247923,-9.541365480492539
100.83,-19.6770571368901,-30.183391820582294,-26.442224245753522,-18.376439551896585,-14.389160999669642,-11.714408133075988,-9.530169268802357
100.875,-19.73811295797726,-30.398854556345583,-26.323089725261283,-18.31884650816132,-14.350548704481128,-11.692452241862963,-9.517896066217965
100.92,-19.799006874821494,-30.637308747261937,-26.20521224747398,-18.26056633012793,-14.310934119782942,-11.669286700362886,-9.504576396955589
100.965,-19.859561488426387,-30.90243233598057,-26.088632967638297,-18.201685922828766,-14.270286774809875,-11.644854924051344,-9.490215095135294
101.01,-19.919766653744198,-31.19482545672693,-25.973390344291474,-18.142220047364596,-14.228666643989968,-11.619200840554718,-9.474765642427451
101.055,-19.979698761443405,-31.507658781579924,-25.859571473373876,-18.082253014758805,-14.186177510096126,-11.592335454433629,-9.458259684531855
101.1,-20.03915726244331,-31.82207998644951,-25.747174300281447,-18.02186709470369,-14.142788787165014,-11.564303095694953,-9.44070328646837
101.145,-20.098243715772185,-32.10539939184707,-25.636279487909146,-17.961142507533356,-14.098691047965888,-11.535115298267717,-9.422102869705244
101.19,-20.156903467567343,-32.31888446927122,-25.526913960724215,-17.900225631014315,-14.053852333648031,-11.504783978866211,-9.402439563391226
101.235,-20.215089467478933,-32.434622691430796,-25.419119089490152,-17.83912343348763,-14.00837236487549,-11.473386511342245,-9.381771821755397
101.28,-20.27278946123873,-32.44964965083035,-25.312949841492,-17.777977282304423,-13.962392405118344,-11.440967225801684,-9.360081389113171
101.325,-20.32997305037447,-32.38387641246414,-25.20845818376128,-17.716924657735767,-13.915964723290452,-11.407570247564589,-9.337401482497281
101.37,-20.38661835037043,-32.265776876335444,-25.105677675355864,-17.656032908407795,-13.869140638785023,-11.373271623385445,-9.313739976109531
101.415,-20.442684873578997,-32.11972673685374,-25.004640043626615,-17.595433355724417,-13.822141108970188,-11.338146586555485,-9.289155651201558
101.46,-20.49816814331407,-31.962240265505617,-24.90539061952493,-17.535319065405307,-13.774927904670665,-11.302237582653682,-9.263606036911714
101.505,-20.55301756195427,-31.80559702934522,-24.807987634921925,-17.475747868658907,-13.72771680843736,-11.265650211214078,-9.237175306731778
101.55,-20.607218799754186,-31.666590847017943,-24.712426874921608,-17.416840506409727,-13.680509169628046,-11.228456915298038,-9.209871710829825
101.595,-20.660738733553675,-31.584090942342733,-24.61877816285105,-17.35877854204326,-13.633514982992097,-11.190760614766123,-9.181753705494492
101.64,-20.713562602058914,-31.65581579301827,-24.527049859681583,-17.30154775893513,-13.586773686346598,-11.152631251249423,-9.15277962524732
101.685,-20.765656645616957,-32.11061615305132,-24.437264526807333,-17.245387358066328,-13.54040643868977,-11.114168899191274,-9.123057631957641
101.73,-20.81699618128473,-33.378057044977595,-24.349458265483168,-17.190404808934552,-13.49453182188698,-11.075503052143185,-9.092620452586127
101.775,-20.867546705436723,-35.91103412538239,-24.263637552302242,-17.136580135996432,-13.44918421891608,-11.036668119753223,-9.061451283691216
101.82,-20.917292594945085,-39.482009172409526,-24.17982291749613,-17.08414241569558,-13.404519256846715,-10.99782117941476,-9.029656617064923
101.865,-20.966198844673837,-42.180207103644676,-24.09800657516517,-17.03300692114498,-13.360608543128743,-10.95899383650095,-8.997219235082976
101.91,-21.014239826785435,-42.119574743505275,-24.01820897529309,-16.983398102619887,-13.317482081065762,-10.920278211542204,-8.96421988604666
101.955,-21.061379953623216,-40.922796759245834,-23.940409221198426,-16.93529162695409,-13.275289520154336,-10.881795192345137,-8.930713983215515
102.0,-21.10761290604328,-39.85605809710034,-23.864587603891394,-16.888664199956843,-13.23401833728033,-10.843572726641797,-8.89670785041707
102.045,-21.152893005846465,-39.079779109848836,-23.79073900620962,-16.843674706034772,-13.193735763090002,-10.805728679952471,-8.862304226673402
102.09,-21.197203994828214,-38.530398712288616,-23.718819006207426,-16.80023899236026,-13.154507987143607,-10.768258851840137,-8.827508343668072
102.135,-21.240509727359402,-38.13997606630502,-23.64881159440892,-16.758454608141008,-13.116360930153185,-10.731248761982863,-8.792397148016398
102.18,-21.282793970986212,-37.86055200226653,-23.580662451487854,-16.718179793457196,-13.079320330942103,-10.694693238569858,-8.757022620159125
102.225,-21.324020457197598,-37.66027814650519,-23.514306455825423,-16.67951308011412,-13.043411785615461,-10.658705745788613,-8.72143595590302
102.27,-21.364173082372982,-37.5177441560643,-23.4496938826102,-16.642374882828005,-13.008583112937508,-10.623220859642055,-8.685687560516815
102.315,-21.40322577841687,-37.41851804151759,-23.38675130505663,-16.606687624191743,-12.974860642648343,-10.588321222044124,-8.649874071893125
102.36,-21.44114230789657,-37.352244377879025,-23.32540786407016,-16.572434127155574,-12.94223206980633,-10.55397110452666,-8.614020311446616
102.405,-21.477917264617194,-37.31173992419286,-23.265582459205646,-16.539539740804944,-12.91068559306629,-10.520135397621829,-8.578174021220413
102.45,-21.513525054627976,-37.29168549063875,-23.207184025140428,-16.50793147438297,-12.880133365623216,-10.486895787168846,-8.542451835247377
102.495,-21.547940253514668,-37.2880615353142,-23.150111781046597,-16.477479975508693,-12.850603463163566,-10.454130185874572,-8.506875961261203
102.54,-21.581158478513537,-37.297919687365514,-23.094267860789238,-16.448231219577938,-12.822047839000287,-10.421920225851684,-8.471537345750072
102.585,-21.613154971274664,-37.318881562553926,-23.03955713339122,-16.420000886742898,-12.794343565364436,-10.390145283162187,-8.436479576440982
102.63,-21.643936711108278,-37.349235191052266,-22.985874790892808,-16.392722052204004,-12.767520588597561,-10.358858283899469,-8.401791244077035
102.675,-21.67347979516805,-37.387535966348096,-22.93311874654551,-16.366271730454976,-12.741458053481933,-10.327997338613908,-8.367536781450127
102.72,-21.70180287466559,-37.43266092123835,-22.881189485072746,-16.340585634735657,-12.716111827861237,-10.297558317537527,-8.333756960338444
102.765,-21.728893654667036,-37.48367579696728,-22.829977897684863,-16.315600406068768,-12.691438438557181,-10.267480527291434,-8.300537126943441
102.81,-21.754772178132495,-37.53989829876636,-22.77938943552474,-16.291140209151976,-12.6673576924649,-10.23776059339298,-8.267938880011116
102.855,-21.77946997414711,-37.60070332040047,-22.729331756990998,-16.267144303909824,-12.643827625326264,-10.208395207378304,-8.236022973305362
102.9,-21.802998107142322,-37.66558761357033,-22.67972646197787,-16.243552677633176,-12.62076966958109,-10.179325044816814,-8.204871709077855
102.945,-21.82540044686131,-37.73417156972884,-22.630461646192185,-16.22019358712438,-12.598143197666058,-10.150603375322788,-8.174499563342522
102.99,-21.846743304847447,-37.805932311881605,-22.58147467649616,-16.197121394137998,-12.575871104388675,-10.122171358630858,-8.145009700487408
103.035,-21.867061788468448,-37.88060434575071,-22.532692677167002,-16.17411032513067,-12.553913963742236,-10.094026467367353,-8.116415629805347
